རིམས་བཞིན་དུ་གཏིང་མི་རྙེད་,རོ་,མི་མྱང་ངོ་ཞེས་,5109,ཤེར་ཕྱིན། ཆ།.txt
ལོས་སྒྱུར་བ་དང་ཁ་ཟས་,རོ་,བརྒྱ་པ་དང༌ནོར་,5155,ཤེར་ཕྱིན། ཆ།.txt
ཤེས་ལ་བརྟེན་ནས་ཕན་ཚུན་,རོ་,གཅིག་པའི་འདུ་ཤེས་,2371,ཤེར་ཕྱིན། ཀ.txt
ཤེས་ལ་བརྟེན་ནས་ཕན་ཚུན་,རོ་,གཅིག་པའི་འདུ་ཤེས་,4788,ཤེར་ཕྱིན། ཆ།.txt
སྐད་དུ་དེ་དག་ནི་ཟས་,རོ་,བརྒྱ་དང་ལྡན་པ་,805,ཤེར་ཕྱིན། མ།.txt
ལ་ཁམ་གྱི་ཟས་མཆོག་ཏུ་,,ཞིམ་པའི་ཡོན་ཏན་,268,ཤེར་ཕྱིན། ཀ.txt
ཀྱང་གང་དག་བསམ་གཏན་གྱི་,,མྱོང་བར་བྱེད་ཅིང༌,3565,ཤེར་ཕྱིན། མ།.txt
ཀྱི་ཞལ་དུ་བཅུག་ནབདུད་རྩིའི་,,དང་འདྲ་བར་འགྱུར་,5044,ཤེར་ཕྱིན། ཕ།.txt
ཁྲོད་དུ་ཞེས་བྱ་བ་ནི་,,བོར་བའི་གནས་སུའོ་,1172,ཤེར་ཕྱིན། ཀ.txt
གནས་འདིས་ནི་བསམ་གཏན་གྱི་,,མྱང་བ་དང་དབྲལ་,3566,ཤེར་ཕྱིན། མ།.txt
གཟུགས་དང་སྒྲ་དང་དྲི་དང་,,དང་རེག་ནི་ཆོས་,5209,ཤེར་ཕྱིན། ག.txt
གཟུགས་དང་སྒྲ་དང་དྲི་དང་,,དང་རེག་བྱ་དང་,976,ཤེར་ཕྱིན། ཕ།.txt
གཟུགས་དང་སྒྲ་དང་དྲི་དང་,,དང་རེག་ལ་མེད་,5211,ཤེར་ཕྱིན། ག.txt
གཟུགས་དང༌སྒྲ་དང་དྲི་དང་,,ནི་རེག་ལ་མེད་,5206,ཤེར་ཕྱིན། ག.txt
གཟུགས་དང་སྒྲ་དང་དྲི་དང་,,ལ་མེད་ཅིང་མི་,5208,ཤེར་ཕྱིན། ག.txt
གཟུགས་དང་སྒྲ་དང་དྲི་ནི་,,ལ་མེད་ཅིང་མི་,5203,ཤེར་ཕྱིན། ག.txt
གྱ་ནོམ་པའི་,,མྱང་བ་ལས་ཉམས་,2516,ཤེར་ཕྱིན། ཀ.txt
གྱ་ནོམ་པའི་,,མྱང་བ་ལས་ཉམས་,5118,ཤེར་ཕྱིན། ཆ།.txt
གྱ་ནོམ་པའི་,,མྱང་བ་ལས་ཉམས་,2445,ཤེར་ཕྱིན། ཁ།.txt
གྱ་ནོམ་པའི་,,མྱང་བ་ལས་ཉམས་,789,ཤེར་ཕྱིན། ཉ།.txt
གྱི་ལམ་ཐོབ་ནས་དམིགས་པའི་,,མྱང་བ་མེད་པར་,920,ཤེར་ཕྱིན། ཇ།.txt
གྱིས་མ་ཉམས་པའི་ཕྱིར་དང་,,བྲོ་བ་སོ་སོར་,3964,ཤེར་ཕྱིན། ཀ.txt
གྱུར་པ་ཡིན་ཏེདབང་པོ་དང་,,ངན་པ་ཕྲད་དུ་,3993,ཤེར་ཕྱིན། ཀ.txt
གསུངས་ལད་ནི་བསམ་གཏན་གྱི་,,མྱང་བ་དང་དབྲལ་,3629,ཤེར་ཕྱིན། མ།.txt
གསུམ་པ་སྟོང་པ་ཉིད་དུ་,,གཅིག་པ་ཉིད་དུ་,8725,ཤེར་ཕྱིན། ཆ།.txt
གིས་ཁྱད་དུ་མ་བསད་པས་,,སྟོད་སེང་གེ་འདྲ་,8258,ཤེར་ཕྱིན། ཆ།.txt
གིས་ཁྱད་དུ་མ་བསད་པས་,,སྟོད་སེང་གེའི་འདྲ་,3136,ཤེར་ཕྱིན། ཇ།.txt
ཆགས་པའི་གནས་མ་ཡིན་པའི་,,མྱང་བའི་མཚན་ཉིད་,2108,ཤེར་ཕྱིན། མ།.txt
ཆོས་ཐམས་ཅད་སྟོང་ཉིད་དུ་,,གཅིག་ཅིང་མཉམ་མོ་,3210,བསྟོད་ཚོགས། ཀ.txt
ཉན་པ་དང༌བདག་གིས་འདིའི་,,མྱང་བ་མ་རྙེད་,2510,ཤེར་ཕྱིན། ཀ.txt
ཉམས་པ་དང༌གྱ་ནོམ་པའི་,,མྱང་བ་ཉམས་པ་,2513,ཤེར་ཕྱིན། ཇ།.txt
ཉིད་ཀྱིས་གླང་པོ་ཆེའི་ང་,,དང༌དབྱངས་དང་ལྡན་,4155,ཤེར་ཕྱིན། ཁ།.txt
ཉིད་གང་ལགས་པ་དེ་ཡང་,,མ་ལགསསྟོང་པ་ཉིད་,2396,ཤེར་ཕྱིན། ག.txt
ཉིད་དང༌ཏིང་ངེ་འཛིན་གྱི་,,མྱང་བས་དབེན་པ་,2055,ཤེར་ཕྱིན། མ།.txt
ཏིང་ངེ་འཛིན་གྱི་,,མྱོང་བས་དབེན་པའི་,2075,ཤེར་ཕྱིན། མ།.txt
དཔའ་ཡང་སྟོང་པ་ཉིད་དུ་,,གཅིག་པའི་ཕྱིར་རྒྱ་,997,ཤེར་ཕྱིན། ཉ།.txt
དཔེར་ན་ལ་ལས་,,བརྒྱ་ལྡན་པའི་ཟས་,822,ཤེར་ཕྱིན། ཇ།.txt
དུ་བསམ་གཏན་གྱི་བདེ་བའི་,,མྱང་བ་བོར་ནས་,1502,ཤེར་ཕྱིན། ཉ།.txt
དེ་དག་གི་སྐུ་ཡང་,,སྨད་འབའ་ཞིག་གཡོའིརོ་,5012,ཤེར་ཕྱིན། ཕ།.txt
དེ་བཞིན་ཉིད་མ་ཡིནལྕེ་དང་,,དང་ལྕེའི་རྣམ་པར་,2116,ཤེར་ཕྱིན། ག.txt
དེ་ལྟར་བསམ་གཏན་གྱི་,,མྱང་བ་བསལ་དུ་,3672,ཤེར་ཕྱིན། མ།.txt
ནམ་ཡང་,,ཡིད་དུ་མོ་འོང་,817,ཤེར་ཕྱིན། ཅ།.txt
ནི་ཁྱིའི་དཔེས་གྱ་ནོམ་པའི་,,མྱང་བ་ལས་ཉམས་,2516,ཤེར་ཕྱིན། ཀ.txt
ནི་བསམ་གཏན་གྱི་བདེ་བའི་,,མྱང་བ་ཡོངས་སུ་,3617,ཤེར་ཕྱིན། མ།.txt
པ་དང༌དམ་པའི་ཆོས་ཀྱི་,,མྱང་བ་ལ་དམིགས་,2287,ཤེར་ཕྱིན། ཕ།.txt
པ་དང་བཀུར་སྟིའི་བདེ་བའི་,,མྱང་བ་ཉིད་དང༌,2318,ཤེར་ཕྱིན། མ།.txt
པ་དང་བཏང་ན་ཡང་དེའི་,,མྱོང་བར་བྱེད་ཅིང་,54,ཤེར་ཕྱིན། ང་།.txt
པ་རྙེད་པ་དང་བཀུར་སྟིའི་,,མྱང་བའི་སྐྱོན་གྱིས་,2353,ཤེར་ཕྱིན། མ།.txt
པ་ལ་མཐུན་པར་འཛིན་པས་,,སྟོད་སེང་གེའི་ལྟ་,4139,ཤེར་ཕྱིན། ཁ།.txt
པ་སྟེལུས་འདི་ཡང་ཤི་བའི་,,དང་འདྲའོ་ཞེས་དང་,140,ཤེར་ཕྱིན། ཁ།.txt
པའི་ཡེ་ཤེས་ཀྱི་རྟོགས་པའི་,,མྱོང་བར་མི་བྱེད་,2384,ཤེར་ཕྱིན། ཀ.txt
པའི་སེམས་དང༌དོན་དམ་པའི་,,གཅིག་པུ་ལ་སྤྱོད་,858,ཤེར་ཕྱིན། ཕ།.txt
པར་ཀུན་བརྟགས་པ་ལས་དེའི་,,མྱང་བར་གྱུར་པའོ་,2328,ཤེར་ཕྱིན། མ།.txt
པར་བྱེད་ཀྱང་དེ་དག་གི་,,མྱོང་བར་མི་བྱེདདེ་,3402,ཤེར་ཕྱིན། ག.txt
པར་བྱེད་ཅིང་དེ་རྣམས་ཀྱི་,,མྱོང་བར་བྱེད་པ་,814,ཤེར་ཕྱིན། ཁ།.txt
པར་བརྗོད་པར་ཤེས་པ་ནི་,,མྱང་བ་མེད་པར་,3192,ཤེར་ཕྱིན། ཁ།.txt
པར་མི་འགྱུར་བའི་ཚིག་གིས་,,མྱང་བ་མེད་པའི་,7137,ཤེར་ཕྱིན། ཆ།.txt
པར་འགྱུར་བའི་ཚེདེ་དག་གི་,,མྱོང་བར་བྱེད་ནརབ་,3562,ཤེར་ཕྱིན། ང་།.txt
པོ་ཉིད་ཀྱིས་བསམ་གཏན་གྱི་,,མྱང་བ་མེད་པ་,849,ཤེར་ཕྱིན། ཁ།.txt
པོ་ཉིད་དང༌བསམ་གཏན་གྱི་,,མྱང་བ་ནི་ཤེས་,1054,ཤེར་ཕྱིན། ཀ.txt
པོ་འདི་ལྟར་བདག་གིས་འདིའི་,,མ་རྙེད་དོ་ཞེས་,3478,ཤེར་ཕྱིན། ང་།.txt
ཕྱིར་,,ཞེས་བྱ་བ་ནི,4297,ཤེར་ཕྱིན། ང་།.txt
བ་དང༌གླང་པོ་ཆེའི་ང་,,དང༌འབྲུག་གི་སྒྲ་,4003,ཤེར་ཕྱིན། ཀ.txt
བ་དང༌མངོན་པར་ཞེན་པའི་,,མྱང་བ་མེད་པ་,2579,ཤེར་ཕྱིན། ཇ།.txt
བ་ནས་བཟུང་སྟེརོ་སྟོད་དང་,,སྨད་ཚད་མཉམ་པར་,5048,ཤེར་ཕྱིན། ཕ།.txt
བ་ནི་དཔེར་ན་བསྐ་བའི་,,དང་ལྡན་པའི་ཁ་,614,ཤེར་ཕྱིན། ཕ།.txt
བ་ནི་སྟོང་པ་ཉིད་དུ་,,གཅིག་པས་གཞལ་བྱ་,967,ཤེར་ཕྱིན། ཉ།.txt
བཞིན་ཉིད་ཡིན་པས་ཆོས་ཀྱི་,,གཅིག་ཏུ་གྱུར་པ་,902,ཤེར་ཕྱིན། ཀ.txt
བཞིན་དུ་ཐུགས་སུ་ཆུད་པའི་,,མྱང་བ་དང༌ཤེས་,4796,ཤེར་ཕྱིན། ཆ།.txt
བྱ་བ་ནི་གྱ་ནོམ་པའི་,,མྱང་བ་ལས་ཉམས་,3496,ཤེར་ཕྱིན། ང་།.txt
བྱས་ཀྱང་དེ་བཞིན་ཉིད་དུ་,,གཅིག་པའི་ཕྱིར་ཆོས་,1091,ཤེར་ཕྱིན། ཇ།.txt
བྱེད་ཀྱང་བསམ་གཏན་རྣམས་ཀྱི་,,མྱོང་བར་མི་བྱེདདེ་,3402,ཤེར་ཕྱིན། ག.txt
བྱེད་ནདེ་ལ་བསམ་གཏན་གྱི་,,མྱང་བའི་ཡིད་ལ་,810,ཤེར་ཕྱིན། ཕ།.txt
བསྟན་པས་སློབ་མ་དམིགས་པའི་,,མྱང་བ་མེད་པས་,926,ཤེར་ཕྱིན། ཇ།.txt
བུ་ཞེས་བྱ་བ་ནི་དེའི་,,སྟོད་སེང་གེའི,5034,ཤེར་ཕྱིན། ཕ།.txt
བོ་ནད་པའི་གཡོག་བྱས་པས་,,བྲོ་བའི་མཆོག་མཁྱེན་,8258,ཤེར་ཕྱིན། ཆ།.txt
བོ་ནད་པའི་གཡོག་བྱས་པས་,,བྲོ་བའི་མཆོག་མཁྱེན་,3136,ཤེར་ཕྱིན། ཇ།.txt
མ་ནི་སྙོམས་པར་འཇུག་པའི་,,མྱང་བའོ་,835,ཤེར་ཕྱིན། ཁ།.txt
མཁྱེན་པ་ཞེས་བྱ་བ་ནི་,,དྲུག་པོ་དག་གི་,5041,ཤེར་ཕྱིན། ཕ།.txt
མངོན་པར་ཞེན་པའི་,,མྱང་བ་མེད་པ་,4910,ཤེར་ཕྱིན། ཇ།.txt
མངོན་པར་འཕེལ་བར་བརྗོད་པས་,,མྱང་བ་མེད་པའི་,3143,ཤེར་ཕྱིན། ཀ.txt
མི་འགྱུར་ཞེས་བྱ་བ་ནི་,,མྱང་བ་ལ་ནི་,7137,ཤེར་ཕྱིན། ཆ།.txt
མི་སྐྱེ་ཞིང༌དེ་དག་གི་,,མྱོང་བར་བྱེད་པ་,3430,ཤེར་ཕྱིན། ག.txt
མེད་པ་སྙོམས་པར་འཇུག་པའི་,,མྱང་བ་ལ་སོགས་,5368,ཤེར་ཕྱིན། ཆ།.txt
ཚིགས་སུ་བཅད་པ་དག་གི་,,མྱང་བ་ཞེས་བྱ་,5179,ཤེར་ཕྱིན། ཆ།.txt
ཚེནམ་དུར་ཁྲོད་དུ་བོར་བའི་,,ཤི་ནས་ཞག་དྲུག་,3965,ཤེར་ཕྱིན། ག.txt
ཞལ་མཛོད་སྤུས་བརྒྱན་,,སྟོད་སེང་གེ་འདྲའདི་,3952,ཤེར་ཕྱིན། ཀ.txt
ཞལ་མཛོད་སྤུས་བརྒྱན་,,སྟོད་སེང་གེའི་འདྲ་,3126,ཤེར་ཕྱིན། ཇ།.txt
ཞལ་མཛོད་སྤུས་བརྒྱན་,,སྟོད་སེང་གེའི་འདྲ་,4093,ཤེར་ཕྱིན། ཁ།.txt
ཞིང་རྣམ་པར་འཕེལ་བ་དེའི་,,མྱང་བ་ལྷུར་མཛད་,2122,ཤེར་ཕྱིན། ཆ།.txt
ཞེན་ནས་སྲེད་པའི་དབང་གིས་,,མྱང་བར་བྱ་བའི་,1873,ཤེར་ཕྱིན། ཕ།.txt
འཇུག་ན་ནི་བསམ་གཏན་གྱི་,,མྱོང་བར་བྱེད་པར་,810,ཤེར་ཕྱིན། ཕ།.txt
འདི་ལ་,,མི་ཞིམ་པ,8271,ཤེར་ཕྱིན། ཆ།.txt
འདི་ལ་,,མི་ཞིམ་པ,3128,ཤེར་ཕྱིན། ཇ།.txt
འདི་ལ་,,མི་ཞིམ་པ,4095,ཤེར་ཕྱིན། ཁ།.txt
འདི་ལ་,,མི་ཞིམ་པ་འང་,3953,ཤེར་ཕྱིན། ཀ.txt
འདི་སྐད་དུ་བདག་གིས་འདིའི་,,མ་རྙེད་དོ་ཞེས་,3486,ཤེར་ཕྱིན། ང་།.txt
འདིར་ནི་བསམ་གཏན་གྱི་,,མྱང་བ་དང་དབྲལ་,3582,ཤེར་ཕྱིན། མ།.txt
འཛིན་པ་ཞེས་བྱ་བ་ནི་,,ལ་སོགས་པ་ལ་,849,ཤེར་ཕྱིན། ཉ།.txt
ཡང་ཁ་དོག་དང༌དྲི་དང་,,ཞིམ་པོར་ཚོར་མོད་,2026,ཤེར་ཕྱིན། ང་།.txt
ཡང་བྱེད་ཅིང་དེ་དག་གི་,,མྱང་བར་ཡང་མི་,1027,ཤེར་ཕྱིན། ཀ.txt
ཡིན་ཏེདཔེར་ན་བུད་མེད་ཀྱི་,,ཡོངས་སུ་འཛིན་པའི་,1927,ཤེར་ཕྱིན། ཆ།.txt
ཡིན་ཏེཚ་བ་དང་ཁ་བའི་,,རྗེས་སུ་མྱོང་བ་,1410,ཤེར་ཕྱིན། མ།.txt
ཡིན་ཏེའདིར་ཏིང་ངེ་འཛིན་གྱི་,,མྱང་བས་དབེན་པའི་,2386,ཤེར་ཕྱིན། མ།.txt
ཡོད་པའམབྱང་ཆུབ་སེམས་དཔའ་ལ་,,ཡོད་པའམརོ་མེད་པ་,2095,ཤེར་ཕྱིན། ག.txt
ཡོད་པར་བཟུང་ནས་སྲེད་པས་,,མྱོང་བར་བྱེད་པའི་,1876,ཤེར་ཕྱིན། ཕ།.txt
རྒྱ་མཚོ་ཆེན་པོར་ཕྱིན་ན་,,གཅིག་པར་གྱུར་པའི་,3301,ཤེར་ཕྱིན། ཀ.txt
རྒྱ་མཚོ་ཆེན་པོར་ཕྱིན་ན་,,གཅིག་པར་འགྱུར་བའི་,3357,ཤེར་ཕྱིན། ཁ།.txt
རྒྱས་ཀྱི་སེང་གེའི་སྒྲའི་ང་,,བསྒྲགས་པར་འདོད་པ་,775,ཤེར་ཕྱིན། ཅ།.txt
རང་གི་རྟོགས་པ་ལ་,,མྱོང་བར་བྱེད་པའི་,2278,ཤེར་ཕྱིན། ཀ.txt
རྣམ་པར་ངེས་པའི་བདུད་རྩིའི་,,མྱང་བས་བསྐྱེད་པའི་,960,ཤེར་ཕྱིན། མ།.txt
རྣམ་པར་ཤེས་པ་མངའ་བས་,,བྲོ་བ་མཁྱེན་པ་,3964,ཤེར་ཕྱིན། ཀ.txt
རྣམས་ཀྱིས་མིད་པ་ན་ནི་,,ཚོར་བར་བྱེད་པའི་,5042,ཤེར་ཕྱིན། ཕ།.txt
རྣམས་ཁམ་གྱི་ཟས་མཆོག་ཏུ་,,ཞིམ་པའི་ཡོན་ཏན་,208,ཤེར་ཕྱིན། ཁ།.txt
རྩི་ཅན་གྱིས་རེག་ན་ལྷའི་,,བྲོ་བ་མཆོག་ཏུ་,2644,ཤེར་ཕྱིན། མ།.txt
རོ་དྷ་ཞེས་བྱ་བ་ནི་,,སྟོད་དོ་,5047,ཤེར་ཕྱིན། ཕ།.txt
རོ་ནི་,,ལ་མེད་ཅིང་མི་,5204,ཤེར་ཕྱིན། ག.txt
རོ་བྲོ་བ་མཁྱེན་པ་ལ་,,བྲོ་བ་མཁྱེན་པ་,5041,ཤེར་ཕྱིན། ཕ།.txt
རོ་ཞེས་བྱ་བ་ནིཤི་བའི་,,དང་ངོ༌་,1174,ཤེར་ཕྱིན། ཀ.txt
རོའི་སྟོང་པ་ཉིད་ཀྱིས་,,སྟོང་པ་མ་ཡིན་,3042,ཤེར་ཕྱིན། ག.txt
ལ་སོགས་པ་ལ་དམིགས་པའི་,,མྱང་བ་སྤངས་ནས་,930,ཤེར་ཕྱིན། ཇ།.txt
ལྕེས་ཡིད་དུ་མི་འོང་བའི་,,མི་མྱང་ངོ༌་,1483,ཤེར་ཕྱིན། ག.txt
ལྡན་འདས་ཅིའི་སླད་དུ་འདིའི་,,མ་རྙེད་པར་འགྱུར་,3486,ཤེར་ཕྱིན། ང་།.txt
ལས་གཞན་ན་ཡང་,,མ་མཆིས་ཏེརོ་ཉིད་,2396,ཤེར་ཕྱིན། ག.txt
ཤེས་པ་འདྲ་བ་མེད་པས་,,བྲོ་བའི་མཆོག་མཁྱེན་,4107,ཤེར་ཕྱིན། ཁ།.txt
ཤེས་པ་རྣམས་དང༌ལྕེ་དང་,,དང༌ལྕེའི་རྣམ་པར་,2120,ཤེར་ཕྱིན། ག.txt
ཤེས་པ་རྣམས་དང༌ལྕེ་དང་,,དང་ལྕེའི་རྣམ་པར་,2120,ཤེར་ཕྱིན། ག.txt
སྐུའི་,,སྟོད་སེང་གེ་དང་,4107,ཤེར་ཕྱིན། ཁ།.txt
སྐུའི་སྟོད་འཕེལ་ཀ་ཆེ་བས་,,སྟོད་སེང་གེ་འདྲ་,3964,ཤེར་ཕྱིན། ཀ.txt
སྒྱུ་མའི་དཔེས་ནི་,,མྱང་བའི་ཡུལ་གྱི་,4153,ཤེར་ཕྱིན། མ།.txt
སྙམ་པ་དང༌བསམ་གཏན་གྱི་,,མྱང་བ་དང་དབྲལ་,2727,ཤེར་ཕྱིན། མ།.txt
སྙོམས་པར་འཇུག་པའི་དབེན་པའི་,,མྱང་བ་ནི་མཚན་,1049,ཤེར་ཕྱིན། ཀ.txt
སྟི་དང༌ཚིགས་སུ་བཅད་པའི་,,མྱང་བ་དང༌ལམ་,2522,ཤེར་ཕྱིན། ཀ.txt
སྟི་དང་ཚིགས་སུ་བཅད་པའི་,,མྱང་བ་དང༌ལམ་,2514,ཤེར་ཕྱིན། ཇ།.txt
སྟི་དང༌ཚིགས་སུ་བཅད་པའི་,,མྱང་བ་དང༌ལམ་,2451,ཤེར་ཕྱིན། ཁ།.txt
སྟི་དང༌ཚིགས་སུ་བཅད་པའི་,,མྱང་བ་བསྟན་པ་,5179,ཤེར་ཕྱིན། ཆ།.txt
སྟི་དང༌ཚིགས་སུ་བཅད་པའི་,,མྱོང་བ་ཡིན་ནོ་,3562,ཤེར་ཕྱིན། ང་།.txt
སྟི་དང༌ཚིགས་སུ་བཅད་པའི་,,མྱོང་བར་བྱེད་པ་,2522,ཤེར་ཕྱིན། ཀ.txt
སྟི་དང༌ཚིགས་སུ་བཅད་པའི་,,མྱོང་བར་བྱེད་པ་,2451,ཤེར་ཕྱིན། ཁ།.txt
སྟིའི་བདེ་བ་ལ་གཅིག་ཏུ་,,མྱང་བས་དབེན་པའི་,2348,ཤེར་ཕྱིན། མ།.txt
སྟོད་འདྲ་བའི་ཕྱིར་སེང་གེའི་,,སྟོད་ལྟ་བུ་སྟེ་,5034,ཤེར་ཕྱིན། ཕ།.txt
སུ་མཐུན་པར་བྱེད་པས་ན་,,སྟོད་སེང་གེ་ལྟ་,3991,ཤེར་ཕྱིན། ཀ.txt
སུ་མྱོང་བར་བྱེད་པ་ནི་,,མྱང་བའོ་,5182,ཤེར་ཕྱིན། ཆ།.txt
