ལ་ཕྱིན་ཅི་མ་ལོག་པར་,,བོ་གཅིག་པའི་ཕྱིར་,570,ཤེར་ཕྱིན། ཉ།.txt
པ་དང་དོན་གསུམ་ཕན་ཚུན་,,བོ་གཅིག་པའོ་ཞེས་,1946,ཤེར་ཕྱིན། ཇ།.txt
ཐམས་ཅད་མཁྱེན་པ་ཉིད་དག་,,བོ་གཅིག་པར་བཞེད་,331,ཤེར་ཕྱིན། ཁ།.txt
ཆུབ་སེམས་དཔའ་རྣམས་ཕན་ཚུན་,,བོ་གཅིག་པར་བསྟན་,603,ཤེར་ཕྱིན། ཁ།.txt
ཉིད་དང༌སྒྱུ་མ་ཕན་ཚུན་,,བོ་གཅིག་པར་བསྟན་,631,ཤེར་ཕྱིན། ཁ།.txt
སྟོང་པ་ཉིད་དག་ཕན་ཚུན་,,བོ་གཅིག་ཡིན་པས་,1918,ཤེར་ཕྱིན། ཇ།.txt
བུའི་རང་གི་,,བོ་གཅིག་སྐྱེད་པར་,139,ཤེར་ཕྱིན། མ།.txt
པོ་དང་དངོས་པོ་མེད་པའི་,,བོ་གཉི་གར་རྟོགས་,8101,ཤེར་ཕྱིན། ཆ།.txt
ཐ་དད་པ་མ་ཡིན་པའི་,,བོ་གཉིས་ནི་ཕན་,110,ཤེར་ཕྱིན། མ།.txt
བ་དང་འབྱུང་བར་འགྱུར་བའི་,,བོ་གཉིས་མི་འཐད་,5568,ཤེར་ཕྱིན། ཇ།.txt
གཟུགས་ལ་སོགས་པའི་,,བོ་གཉུག་མ་རང་,2247,ཤེར་ཕྱིན། ཇ།.txt
དུ་བརྟགས་པ་ལ་སོགས་པའི་,,བོ་གདམས་པར་བྱ་,548,ཤེར་ཕྱིན། ཆ།.txt
ལ་སོགས་པ་རྣམས་རང་གི་,,བོ་གནས་པ་མེད་,2824,ཤེར་ཕྱིན། ཁ།.txt
བསོད་ནམས་ཀྱང་བག་ཆགས་ཀྱི་,,བོ་གནས་སྐབས་ཀྱི་,3145,ཤེར་ཕྱིན། མ།.txt
བ་གང་ཡིན་པ་ཤེས་པའི་,,བོ་གཞན་ཅི་ཞིག་,2920,ཤེར་ཕྱིན། མ།.txt
དེ་དག་དང་དེ་ལྟ་བུའི་,,བོ་གཞན་དག་དང་,3490,ཤེར་ཕྱིན། ཆ།.txt
རྟོགས་པར་འགྱུརདེ་མ་ཡིན་པའི་,,བོ་གཞན་རྟོགས་པའི་,3117,ཤེར་ཕྱིན། མ།.txt
སྒྱུ་མ་ལ་སོགས་པའི་,,བོ་གཞན་ལ་ཇི་,6076,ཤེར་ཕྱིན། ཆ།.txt
རྟོག་པར་བྱེད་པར་གྱུར་པའི་,,བོ་གཟུང་ལ་སོགས་,1793,ཤེར་ཕྱིན། ཉ།.txt
ཆགས་དང་བྲལ་བ་དག་གི་,,བོ་གཡོ་བ་དང་,2179,ཤེར་ཕྱིན། ཇ།.txt
སུ་ཤེས་པ་ལ་སོགས་པའི་,,བོ་གྲངས་སུ་བགྲང་,671,ཤེར་ཕྱིན། མ།.txt
དེ་གཉིས་ནི་ཕྱིའི་གཟུགས་ཀྱི་,,བོ་གསལ་བའི་བདག་,1068,ཤེར་ཕྱིན། མ།.txt
གོ་ཆའི་རང་གི་,,བོ་གསལ་བྱ་བ་,5816,ཤེར་ཕྱིན། ཆ།.txt
བཞིན་ནི་དངོས་པོའི་རང་གི་,,བོ་གསལ་བར་བྱེད་,6136,ཤེར་ཕྱིན། ཆ།.txt
པ་མི་མཐུན་པར་གྱུར་པའི་,,བོ་གསུམ་དང་གསུམ་,4683,ཤེར་ཕྱིན། ཇ།.txt
དང་ཁྱད་པར་གྱི་ལམ་གྱི་,,བོ་གོ་ཆ་ལ་,283,ཤེར་ཕྱིན། ཆ།.txt
པ་སྐྱེས་པ་དག་དང༌དེའི་,,བོ་གོང་དུ་འཇུག་,704,ཤེར་ཕྱིན། ཁ།.txt
རྒྱ་ཆེར་བསྐྱེད་ནས་རང་གི་,,བོ་ངེས་པ་འཐོབ་,1113,ཤེར་ཕྱིན། ཇ།.txt
རང་གི་,,བོ་ངེས་པར་གཟུང་,4207,ཤེར་ཕྱིན། ཆ།.txt
བྱ་བ་ནི་བློས་རང་གི་,,བོ་ངེས་པར་གཟུང་,5565,ཤེར་ཕྱིན། ཆ།.txt
ལ་དེ་དག་གི་རང་གི་,,བོ་ངེས་པར་བྱང་,399,ཤེར་ཕྱིན། ཇ།.txt
ནས་སྦྱིན་པ་ལ་སོགས་པའི་,,བོ་ངེས་པར་རྟོགས་,8155,ཤེར་ཕྱིན། ཆ།.txt
བཞིན་མ་ཡིན་པའི་རང་གི་,,བོ་ཅན་འཆད་པར་,7549,ཤེར་ཕྱིན། ཆ།.txt
ནི་གཟུང་བ་དང་འཛིན་པའི་,,བོ་ཆ་གཉིས་པ་,957,ཤེར་ཕྱིན། ཁ།.txt
ཞེས་བྱ་བ་ནི་རང་གི་,,བོ་ཆེ་བ་ཉིད་,7197,ཤེར་ཕྱིན། ཆ།.txt
གོ་ཆ་སྒྲུབ་པའི་རང་གི་,,བོ་ཆེན་པོ་ཉིད་,1027,ཤེར་ཕྱིན། ཀ.txt
གོ་ཆའི་བསྒྲུབ་པ་རང་གི་,,བོ་ཆེན་པོ་ཤེས་,814,ཤེར་ཕྱིན། ཁ།.txt
དེའི་མཚན་ཉིད་ནི་,,བོ་ཆོས་ཀྱི་སྐུ་,5442,ཤེར་ཕྱིན། ཇ།.txt
ཡང་དག་པའི་ཡེ་ཤེས་ཀྱི་,,བོ་ཆོས་ཅན་སངས་,3957,ཤེར་ཕྱིན། མ།.txt
འདེབས་པ་དང་སྒྲོ་འདོགས་པའི་,,བོ་ཆོས་འགའ་ཡང་,7899,ཤེར་ཕྱིན། ཆ།.txt
ནི་མ་ཡིན་ཏེརང་གི་,,བོ་ཇི་ལྟ་བ་,167,ཤེར་ཕྱིན། ཉ།.txt
པ་ཉིད་ཀྱིས་ཐེ་ཚོམ་གྱི་,,བོ་ཇི་སྐད་དུ་,8107,ཤེར་ཕྱིན། ཆ།.txt
པ་ཉིད་ཀྱིས་ཐེ་ཚོམ་གྱི་,,བོ་ཇི་སྐད་བཤད་,2997,ཤེར་ཕྱིན། ཇ།.txt
པར་འགྱུརའོན་ཏེ་དེའི་རང་གི་,,བོ་ཉམས་ན་རང་,1132,ཤེར་ཕྱིན། ཉ།.txt
རང་གི་,,བོ་ཉམས་མྱོང་ཡང༌་,1487,ཤེར་ཕྱིན། མ།.txt
ཏུ་བསྒྲུབ་པའི་ཕྱིར་རང་གི་,,བོ་ཉམས་སུ་མྱོང་,1050,ཤེར་ཕྱིན། ཆ།.txt
དེ་མེད་པ་ཡི་,,བོ་ཉིད་,733,ཤེར་ཕྱིན། ཀ.txt
དེ་ལྟར་དངོས་པོའི་,,བོ་ཉིད་,2935,ཤེར་ཕྱིན། མ།.txt
ཆོས་རྣམས་ཀུན་གྱི་,,བོ་ཉིད་,1257,བསྟོད་ཚོགས། ཀ.txt
དཔེ་མེད་རྟག་ཅིང་དག་པའི་,,བོ་ཉིད་,1542,བསྟོད་ཚོགས། ཀ.txt
ཁྱོད་ཀྱི་རང་གི་,,བོ་ཉིད་,2977,བསྟོད་ཚོགས། ཀ.txt
དེ་མེད་པ་ཉིད་,,བོ་ཉིད་,943,ཤེར་ཕྱིན། ཆ།.txt
པོརདངོས་གཅིག་དངོས་པོ་ཀུན་གྱི་,,བོ་ཉིད་,8133,ཤེར་ཕྱིན། ཆ།.txt
དེ་མེད་པ་ཉིད་,,བོ་ཉིད་,1925,ཤེར་ཕྱིན། ཇ།.txt
ཆོས་ཀྱི་གཞན་གྱི་,,བོ་ཉིད་,2044,ཤེར་ཕྱིན། ཇ།.txt
ཀུན་གྱི་,,བོ་ཉིད་,3010,ཤེར་ཕྱིན། ཇ།.txt
དངོས་ཀུན་དངོས་པོ་གཅིག་གི་,,བོ་ཉིད་,3011,ཤེར་ཕྱིན། ཇ།.txt
དེ་ལ་བཟློག་པའི་,,བོ་ཉིད་ཀྱང་དངོས་,4862,ཤེར་ཕྱིན། ཕ།.txt
ཅད་དམིགས་སུ་མེད་པ་དེའི་,,བོ་ཉིད་ཀྱང་ནམ་,1811,ཤེར་ཕྱིན། ཕ།.txt
དེ་བཞིན་ཉིད་མི་དམིགས་པའི་,,བོ་ཉིད་ཀྱང་བཅོམ་,2751,ཤེར་ཕྱིན། ཀ.txt
ཞིང་སྐྱེ་བའི་,,བོ་ཉིད་ཀྱང་མ་,3134,ཤེར་ཕྱིན། ཕ།.txt
བ་མེད་པ་སྟེ་སྐྱེ་བའི་,,བོ་ཉིད་ཀྱང་མ་,3135,ཤེར་ཕྱིན། ཕ།.txt
ཕྱིར་གཟུགས་ཀྱི་,,བོ་ཉིད་ཀྱང་མ་,5397,ཤེར་ཕྱིན། ཕ།.txt
པ་ཁས་ལེན་ཏེརྒྱུ་རྣམས་ཀྱི་,,བོ་ཉིད་ཀྱི་ཁྱད་,8647,ཤེར་ཕྱིན། ཆ།.txt
པར་ནི་འབྲས་བུའི་,,བོ་ཉིད་ཀྱི་ཁྱད་,8647,ཤེར་ཕྱིན། ཆ།.txt
བསྒྲུབས་པའི་འབྲས་བུའི་རང་གི་,,བོ་ཉིད་ཀྱི་ཁྱད་,8647,ཤེར་ཕྱིན། ཆ།.txt
པོ་དག་འདོད་པ་ཡིན་པས་,,བོ་ཉིད་ཀྱི་གཏན་,450,ཤེར་ཕྱིན། མ།.txt
འདི་ཡང་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་གཏན་,3070,ཤེར་ཕྱིན། ཕ།.txt
དེ་བཞིན་ཉིད་ལ་སོགས་པའི་,,བོ་ཉིད་ཀྱི་གནས་,205,ཤེར་ཕྱིན། ཉ།.txt
རང་བཞིན་དེ་བཞིན་ཉིད་ཀྱི་,,བོ་ཉིད་ཀྱི་གོ་,2032,ཤེར་ཕྱིན། ཕ།.txt
རབ་འབྱོར་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཆོས་,3603,ཤེར་ཕྱིན། ཀ.txt
ཞེས་བྱ་བ་ནི་འགོག་པའི་,,བོ་ཉིད་ཀྱི་ཆོས་,4709,ཤེར་ཕྱིན། ཆ།.txt
པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཆོས་,4918,ཤེར་ཕྱིན། ཕ།.txt
འདས་དངོས་པོ་མ་མཆིས་པའི་,,བོ་ཉིད་ཀྱི་ཆོས་,5248,ཤེར་ཕྱིན། ཕ།.txt
བ་ནི་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཆོས་,5249,ཤེར་ཕྱིན། ཕ།.txt
ལ་སོགས་པ་རྨི་ལམ་གྱི་,,བོ་ཉིད་ཀྱི་ཆོས་,3030,ཤེར་ཕྱིན། ཇ།.txt
རྟག་ཏུ་ཐུགས་རྗེ་ཆེན་པོའི་,,བོ་ཉིད་ཀྱི་ཆོས་,3095,ཤེར་ཕྱིན། ཇ།.txt
དེའི་,,བོ་ཉིད་ཀྱི་ཆོས་,5808,ཤེར་ཕྱིན། ཇ།.txt
དེའི་,,བོ་ཉིད་ཀྱི་ཏིང་,5311,ཤེར་ཕྱིན། ཇ།.txt
ཐམས་ཅད་ནི་ཀུན་བརྟགས་པའི་,,བོ་ཉིད་ཀྱི་དབང་,4018,ཤེར་ཕྱིན། མ།.txt
འདི་ལྟར་,,བོ་ཉིད་ཀྱི་དབང་,1832,ཤེར་ཕྱིན། ཁ།.txt
ནི་ཤེས་པ་དང་ཤེས་བྱའི་,,བོ་ཉིད་ཀྱི་དེ་,6263,ཤེར་ཕྱིན། ཆ།.txt
དེ་བས་ན་,,བོ་ཉིད་ཀྱི་དེ་,8615,ཤེར་ཕྱིན། ཆ།.txt
ཀྱི་དབྱེ་བ་མེད་པའི་ཕྱིར་,,བོ་ཉིད་ཀྱི་དོན་,3699,ཤེར་ཕྱིན། ཀ.txt
ཕྱེ་ཞེས་བྱ་བའི་སྒྲ་ནི་,,བོ་ཉིད་ཀྱི་དོན་,5388,ཤེར་ཕྱིན། ཕ།.txt
བ་མེད་པ་ཉིད་ཀྱི་ཕྱིར་,,བོ་ཉིད་ཀྱི་དོན་,3826,ཤེར་ཕྱིན། ཁ།.txt
སུ་མེད་པའི་ཡེ་ཤེས་ཀྱི་,,བོ་ཉིད་ཀྱི་ནི་,3343,ཤེར་ཕྱིན། ཇ།.txt
བྱ་བ་ནི་ཤེས་རབ་ཀྱི་,,བོ་ཉིད་ཀྱི་ཕ་,3476,ཤེར་ཕྱིན། ཕ།.txt
ཉིད་ནི་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཕྱིར་,1231,ཤེར་ཕྱིན། ཕ།.txt
ཐམས་ཅད་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཕྱིར་,1844,ཤེར་ཕྱིན། ཕ།.txt
པ་ནི་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཕྱིར་,3910,ཤེར་ཕྱིན། ཕ།.txt
དཔའ་རྣམས་དམིགས་སུ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཕྱིར་,4758,ཤེར་ཕྱིན། ཕ།.txt
ལ་སོགས་པསདངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཕྱིར་,4912,ཤེར་ཕྱིན། ཕ།.txt
དེ་ཡང་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཕྱིར་,2700,ཤེར་ཕྱིན། ག.txt
ཐམས་ཅད་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཕྱིརརྣམ་,1838,ཤེར་ཕྱིན། ཕ།.txt
དམིགས་པ་དང་མི་དམིགས་པའི་,,བོ་ཉིད་ཀྱི་ཕྱོགས་,7534,ཤེར་ཕྱིན། ཆ།.txt
པར་འགྱུར་རམའོན་ཏེ་གཉིས་ཀྱི་,,བོ་ཉིད་ཀྱི་བྱང་,4842,ཤེར་ཕྱིན། ཕ།.txt
གཅིག་དང་དུ་མ་དག་ནི་,,བོ་ཉིད་ཀྱི་བྱེ་,6085,ཤེར་ཕྱིན། ཆ།.txt
པར་ཤེས་པ་ལ་སོགས་པའི་,,བོ་ཉིད་ཀྱི་བར་,1204,ཤེར་ཕྱིན། ཕ།.txt
པ་ཉིད་ནསདངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་བར་,201,ཤེར་ཕྱིན། ང་།.txt
ཉིད་དང༌དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་བར་,844,ཤེར་ཕྱིན། ང་།.txt
ཉིད་ནས་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་བར་,781,ཤེར་ཕྱིན། ཁ།.txt
ཀྱིས་དངོས་པོ་མ་མཆིས་པའི་,,བོ་ཉིད་ཀྱི་བསམ་,4359,ཤེར་ཕྱིན། ཕ།.txt
པ་རྣམས་ཀྱི་མཚན་ཉིད་ཀྱི་,,བོ་ཉིད་ཀྱི་མཚན་,3042,ཤེར་ཕྱིན། ཀ.txt
དེ་ལ་,,བོ་ཉིད་ཀྱི་མཚན་,2109,ཤེར་ཕྱིན། མ།.txt
རྣམ་པ་བཅུ་དྲུག་ཁོ་ན་,,བོ་ཉིད་ཀྱི་མཚན་,6179,ཤེར་ཕྱིན། ཆ།.txt
ཅི་མཆིས་ཞེས་བྱ་བ་ནི་,,བོ་ཉིད་ཀྱི་མཚན་,6771,ཤེར་ཕྱིན། ཆ།.txt
ཅད་ཀྱི་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་མཚན་,1097,ཤེར་ཕྱིན། ཕ།.txt
ཆོས་རྣམས་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་མཚན་,1765,ཤེར་ཕྱིན། ཕ།.txt
ཐམས་ཅད་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་མཚན་,3745,ཤེར་ཕྱིན། ཕ།.txt
གྲུབ་ཅིང་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་མཚན་,3917,ཤེར་ཕྱིན། ཕ།.txt
བྱ་བ་ནི་སངས་རྒྱས་ཀྱི་,,བོ་ཉིད་ཀྱི་མཚན་,4871,ཤེར་ཕྱིན། ཕ།.txt
མཚོན་པར་བྱ་བ་ཡིན་པས་,,བོ་ཉིད་ཀྱི་མཚན་,2522,ཤེར་ཕྱིན། ཇ།.txt
ཚིགས་སུ་བཅད་པ་གསུམ་གྱིས་,,བོ་ཉིད་ཀྱི་མཚན་,2592,ཤེར་ཕྱིན། ཇ།.txt
པས་དེ་ལྟར་ན་བཞི་པ་,,བོ་ཉིད་ཀྱི་མཚན་,2607,ཤེར་ཕྱིན། ཇ།.txt
ཞེས་བྱ་བ་ལ་སོགས་པ་,,བོ་ཉིད་ཀྱི་མཚན་,4932,ཤེར་ཕྱིན། ཇ།.txt
འདི་དག་གིས་ནི་,,བོ་ཉིད་ཀྱི་མཚན་,4875,ཤེར་ཕྱིན། ང་།.txt
དེ་ལྟ་བུར་འགྱུར་བ་འདིའི་,,བོ་ཉིད་ཀྱི་མཚན་,895,ཤེར་ཕྱིན། ཉ།.txt
ཆོས་ཐམས་ཅད་ཀྱི་,,བོ་ཉིད་ཀྱི་མི་,8522,ཤེར་ཕྱིན། ཆ།.txt
ལ་སོགས་པ་མ་རྟོགས་པའི་,,བོ་ཉིད་ཀྱི་མིག་,5335,ཤེར་ཕྱིན། ཇ།.txt
བྱ་བའི་ཕྱིར་དེ་ལྟ་བུའི་,,བོ་ཉིད་ཀྱི་མིང་,4859,ཤེར་ཕྱིན། ཕ།.txt
ནིདེ་ལྟར་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཚུལ་,3671,ཤེར་ཕྱིན། ཀ.txt
ཚུལ་དང༌དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཚུལ་,2051,ཤེར་ཕྱིན། ང་།.txt
ནིདེ་ལྟར་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཚུལ་,3793,ཤེར་ཕྱིན། ཁ།.txt
རང་བཞིན་གྱི་,,བོ་ཉིད་ཀྱི་ཞེས་,8020,ཤེར་ཕྱིན། ཆ།.txt
གི་མཛད་པ་ནི་དེ་ལྟར་,,བོ་ཉིད་ཀྱི་ཞེས་,5825,ཤེར་ཕྱིན། ཇ།.txt
རིམས་བཞིན་དུ་མི་དམིགས་པའི་,,བོ་ཉིད་ཀྱི་འཇུག་,5319,ཤེར་ཕྱིན། ཇ།.txt
པ་མེད་པ་མི་དམིགས་པའི་,,བོ་ཉིད་ཀྱི་ཡུལ་,4511,ཤེར་ཕྱིན། ཆ།.txt
ཡིན་པའི་འབྲེལ་པའི་དོན་གྱིས་,,བོ་ཉིད་ཀྱི་ཡེ་,5801,ཤེར་ཕྱིན། ཇ།.txt
པ་ལས་ཆོས་ཀྱི་སྐུའོ་ཞེས་,,བོ་ཉིད་ཀྱི་རྐྱེན་,8207,ཤེར་ཕྱིན། ཆ།.txt
ཡིན་པར་སྐྱེད་པར་ངེས་པའི་,,བོ་ཉིད་ཀྱི་རྒྱུ་,8669,ཤེར་ཕྱིན། ཆ།.txt
ནར་འགྱུར་ཏེ་མིག་བསྐྱེད་པའི་,,བོ་ཉིད་ཀྱི་རྒྱུས་,8670,ཤེར་ཕྱིན། ཆ།.txt
མིག་དང་མིག་མ་ཡིན་པའི་,,བོ་ཉིད་ཀྱི་རྒྱུས་,8672,ཤེར་ཕྱིན། ཆ།.txt
བུ་དངོས་པོ་མ་མཆིས་པའི་,,བོ་ཉིད་ཀྱི་རང་,4932,ཤེར་ཕྱིན། ཕ།.txt
ན་འོ་ན་འབྲས་བུ་རྒྱུའི་,,བོ་ཉིད་ཀྱི་རྗེས་,8680,ཤེར་ཕྱིན། ཆ།.txt
དུ་གྱུར་ནསསྟོང་པ་ཉིད་ཀྱི་,,བོ་ཉིད་ཀྱི་རྗེས་,2988,ཤེར་ཕྱིན། ཕ།.txt
ནིདངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་རྣམ་,2335,ཤེར་ཕྱིན། ཀ.txt
དེ་ལ་,,བོ་ཉིད་ཀྱི་རྣམ་,3272,ཤེར་ཕྱིན། ཀ.txt
བ་ནི་ཆོས་ཐམས་ཅད་ཀྱི་,,བོ་ཉིད་ཀྱི་རྣམ་,4800,ཤེར་ཕྱིན། ཆ།.txt
པ་རྣམས་དངོས་པོ་མེད་པ་,,བོ་ཉིད་ཀྱི་རྣམ་,828,ཤེར་ཕྱིན། ཕ།.txt
ཅེས་བསྟན་པ་ལདེ་ལ་,,བོ་ཉིད་ཀྱི་རྣམ་,3329,ཤེར་ཕྱིན། ཁ།.txt
བགྱིད་དོ་ཞེས་བྱ་བ་ནི་,,བོ་ཉིད་ཀྱི་རྣམ་,978,ཤེར་ཕྱིན། ཅ།.txt
སོགས་པ་དངོས་པོ་མེད་པའི་,,བོ་ཉིད་ཀྱི་རྣམ་,249,ཤེར་ཕྱིན། ཉ།.txt
དང༌མ་དུལ་བར་གནས་པའི་,,བོ་ཉིད་ཀྱི་ལས་,2645,ཤེར་ཕྱིན། ཕ།.txt
ཞེས་བྱ་བར་བདེན་པ་བཞིའི་,,བོ་ཉིད་ཀྱི་ལེའུ་,3570,ཤེར་ཕྱིན། ཕ།.txt
དང་དེས་འཕངས་པའི་ཆོས་ཀྱི་,,བོ་ཉིད་ཀྱི་ཤེས་,581,ཤེར་ཕྱིན། ཆ།.txt
དཔའ་འདིས་གཉིས་སུ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཤེས་,4842,ཤེར་ཕྱིན། ཕ།.txt
སེམས་དཔས་གཉིས་སུ་མེད་པའི་,,བོ་ཉིད་ཀྱི་ཤེས་,4842,ཤེར་ཕྱིན། ཕ།.txt
དང༌དེས་འཕངས་པའི་ཆོས་ཀྱི་,,བོ་ཉིད་ཀྱི་ཤེས་,1857,ཤེར་ཕྱིན། ཇ།.txt
