བྱེད་ལ་སྦྱིན་པ་དེ་དག་,ཡང་,དམིགས་པའི་ཚུལ་འདུ་,3981,ཤེར་ཕྱིན། ཆ།.txt
གླང་གི་རྭ་,ཡང་,དམིགས་མ་ཡིན་,199,བསྟོད་ཚོགས། ཀ.txt
ཡིན་ན་རེ་ཞིག་གཞག་སྟེའདི་,ཡང་,དྲིས་པ་བཅོམ་ལྡན་,915,ཤེར་ཕྱིན། མ།.txt
བུདྡྷ་ཤྲཱི་,ཡང་,དེ་བཞིན་ནོ་,739,ཤེར་ཕྱིན། ཐ།.txt
པོའི་ཡུལ་གྲོང་རྡལ་འགོག་པ་,ཡང་,དེ་ལ་ཡིད་ཀྱི་,2932,ཤེར་ཕྱིན། ཀ.txt
བྱུང་,ཡང་,དེའི་རྒྱུ་འཕེལ་བ,1431,ཤེར་ཕྱིན། ཉ།.txt
གང་ལ་བྱཅི་འདྲ་བ་ཞིག་,ཡང་,དེའི་ཤེས་པ་ཡིནགང་,295,ཤེར་ཕྱིན། ཇ།.txt
མི་གཙང་བའི་དོང་ལ་བལྟ་,ཡང་,དེས་སྐྱོ་བར་མི་,5445,ཤེར་ཕྱིན། ཕ།.txt
དོན་མེད་,ཡང་,ན་གཞན་གསོད་ཕྱིར་,2820,བསྟོད་ཚོགས། ཀ.txt
དེ་ལས་གཞན་པ་རྣམས་སྨྲ་,ཡང་,ནམ་མཁའ་ལ་ནི་,3731,ཤེར་ཕྱིན། ཕ།.txt
པར་བྱཁ་ཏོན་ལོབས་པ་རྣམས་,ཡང་,ནས,1437,ཤེར་ཕྱིན། མ།.txt
བའི་བསྒོམ་པའི་ལམ་,ཡང་,ནས,1661,ཤེར་ཕྱིན། ཁ།.txt
དང༌བསྒོམ་པ་དང༌གང་དག་,ཡང་,ཕྱི་རོལ་གྱི་ཆོས་,319,ཤེར་ཕྱིན། ཕ།.txt
པའི་ལས་བྱེད་པའི་སེམས་པ་,ཡང་,ཕྱིན་ཅི་ལོག་ཏུ་,4659,ཤེར་ཕྱིན། ཕ།.txt
ནི་སླར་སྐྱེ་བ་མི་སྲིད་,ཡང་,བཅོམ་ལྡན་འདས་དེ་,6877,ཤེར་ཕྱིན། ཆ།.txt
ན་བདག་བདག་ཅེས་བགྱི་བ་,ཡང་,བདག་ནི་ཤིན་ཏུ་,3006,ཤེར་ཕྱིན། ཕ།.txt
སྡུག་བསྔལ་ལ་ཆོས་ཤེས་པ་,ཡང་,བདུད་ཉེ་བར་འོངས་,2887,ཤེར་ཕྱིན། ཀ.txt
ནི་ཆོས་ཙམ་པོ་དེ་དག་,ཡང་,བརྫུན་པའོ་ཞེས་བསྟན་,3453,ཤེར་ཕྱིན། མ།.txt
དང་,ཡང་,བླ་ན་མེད་པ,1971,ཤེར་ཕྱིན། ང་།.txt
ལགཞན་,ཡང་,བླ་ན་མེད་པ,3307,ཤེར་ཕྱིན། ང་།.txt
དང་,ཡང་,བླ་ན་མེད་པ,796,ཤེར་ཕྱིན། ཅ།.txt
ལགཞན་,ཡང་,བླ་ན་མེད་པ,1426,ཤེར་ཕྱིན། ཅ།.txt
པར་རྟོག་པ་མི་འབྱུང་བ་,ཡང་,བསྒོམ་པ་ཡོངས་སུ་,3817,ཤེར་ཕྱིན། ཕ།.txt
མི་འགྱུར་བའོ་ཞེས་གསུངས་ཏེའདི་,ཡང་,བསྟན་པ་ཙམ་ཡིན་,1265,ཤེར་ཕྱིན། མ།.txt
བསལ་དུ་ཟིན་ཀྱང༌ཁ་ཅིག་,ཡང་,བསྟན་པའི་དོགས་པ་,353,ཤེར་ཕྱིན། མ།.txt
བ་ལ་སོགས་པ་གསུངས་ཏེའདི་,ཡང་,བསྟན་པར་བྱ་བའི་,1820,ཤེར་ཕྱིན། མ།.txt
ཐེག་པ་ཆེན་པོའི་ཆོས་རྣམས་,ཡང་,བསྟན་པར་བྱ་སྟེའདི་,2810,ཤེར་ཕྱིན། ཕ།.txt
རྣམས་སུ་སྐྱེ་ཞིང་དེ་དག་,ཡང་,བསམ་གཏན་བསྒྲུབས་ནས་,442,ཤེར་ཕྱིན། ཀ.txt
རིས་མི་མཐུན་པ་གཞན་དག་,ཡང་,མ་ཡིན་ཏེཁྱད་པར་,5132,ཤེར་ཕྱིན། ཇ།.txt
བསྔལ་,ཡང་,མ་ཡིན་བདེ་བ,2120,ཤེར་ཕྱིན། མ།.txt
བསྔལ་,ཡང་,མ་ཡིན་བདེ་བ,3187,ཤེར་ཕྱིན། ཆ།.txt
བསྔལ་,ཡང་,མ་ཡིན་བདེ་བ,2322,ཤེར་ཕྱིན། ཕ།.txt
གཉིད་ཀྱིས་མ་ལོག་པའི་ཚེ་,ཡང་,མཐོང་བ་དང༌ཐོས་,4546,ཤེར་ཕྱིན། ཕ།.txt
མཐུའི་སྐབས་ཡིན་,ཡང་,ཚིག་དེ,955,ཤེར་ཕྱིན། ཆ།.txt
བྱ་བའི་ལན་གྱི་ཟུར་གྱིས་,ཡང་,ཚིག་ལེའུར་བྱས་པ་,5490,ཤེར་ཕྱིན། ཇ།.txt
གཞན་,ཡང་,ཞེས་བྱ་བ་ནི,375,ཤེར་ཕྱིན། མ།.txt
དཔེ་ཞེས་བྱ་བ་ནིདཔེ་,ཡང་,འདྲ་བ་ཁོ་ན་,3654,ཤེར་ཕྱིན། མ།.txt
དེ་སྐད་དུ་,ཡང་,འདྲིས་དང་ཁྱིམ་ལ་,1525,ཤེར་ཕྱིན། ཆ།.txt
བ་ལ་སོགས་པ་གསུངས་ཏེའདི་,ཡང་,འདི་ལ་བརྟེན་པ་,1469,ཤེར་ཕྱིན། མ།.txt
དེ་འདི་སྙམ་དུ་སེམས་ཏེའདི་,ཡང་,འདི་སྙམ་དུ་སེམས་,164,ཤེར་ཕྱིན། ཁ།.txt
རྒྱུ་མཚན་དང་བྲལ་བ་སྟེརྒྱུ་,ཡང་,འབྲས་བུ་ལ་ལྟོས་,4284,ཤེར་ཕྱིན། མ།.txt
བ་སིཏ་,ཡང་,འོངས་སོ་ཞེས་བྱ་,1897,ཤེར་ཕྱིན། མ།.txt
ཡང་དག་པ་མ་ཡིན་པ་,ཡང་,ཡང་དག་ཡོད་པ་,1872,ཤེར་ཕྱིན། ཕ།.txt
པའི་བདག་ཉིད་ཀྱིས་དེ་ཉིད་,ཡང་,ཡང་དུ་གོམས་པར་,378,ཤེར་ཕྱིན། མ།.txt
པ་དེ་བཞིན་དུ་འདི་རྣམས་,ཡང་,ཡན་ལག་གི་ཁྱད་,3772,ཤེར་ཕྱིན། ཀ.txt
དོན་,ཡང་,ཡིན་ལ་ཆེན་པོ,4812,ཤེར་ཕྱིན། ཇ།.txt
ད་དུང་,ཡང་,ཡོད་པས་དེ,2169,ཤེར་ཕྱིན། ཆ།.txt
སྟོང་པ་ཉིད་ལ་སོགས་པ་,ཡང་,རང་བཞིན་གྱིས་སྟོང་,5149,ཤེར་ཕྱིན། ཕ།.txt
ལུང་གི་ལེའུ་,ཡང་,རྣམ་པ་གསུམ་དུ་,3837,ཤེར་ཕྱིན། ཕ།.txt
གཞན་དག་,ཡང་,རྣམ་པར་རྟོག་པ་,372,ཤེར་ཕྱིན། མ།.txt
དེ་ལ་ཉོན་མོངས་,ཡང་,རབ་འཁྲུགས་འགྱུར་ཏེ་,130,ཤེར་ཕྱིན། ཉ།.txt
གི་ཕྱིར་སྦྱོར་བའི་དུས་སུ་,ཡང་,རབ་འབྱོར་གཟུགས་མི་,3371,ཤེར་ཕྱིན། ཀ.txt
པ་གཞན་,ཡང་,རིགས་པས་ཕྱིའི,560,ཤེར་ཕྱིན། ཇ།.txt
