དང༌མི་འཇིགས་པ་དང་,,སོ་ཡང་དག་པར་རིག་,238,ཤེར་ཕྱིན། ང་།.txt
དང་མི་འཇིགས་པ་དང་,,སོ་ཡང་དག་པར་རིག་,3427,ཤེར་ཕྱིན། ང་།.txt
དང༌མི་འཇིགས་པ་དང་,,སོ་ཡང་དག་པར་རིག་,3726,ཤེར་ཕྱིན། ཁ།.txt
དང༌མི་འཇིགས་པ་དང་,,སོ་ཡང་དག་པར་རིག་,105,ཤེར་ཕྱིན། ཅ།.txt
དང་མི་འཇིགས་པ་དང་,,སོ་ཡང་དག་པར་རིག་,703,ཤེར་ཕྱིན། ཅ།.txt
དང༌མི་འཇིགས་པ་བཞི་དང་,,སོ་ཡང་དག་པར་,497,ཤེར་ཕྱིན། ཅ།.txt
དང༌མི་འཇིགས་པ་རྣམས་དངསོ་,,ཡང་དག་པར་རིག་,3958,ཤེར་ཕྱིན། ང་།.txt
དང་འབྲས་བུ་དེ་དག་ལ་,,སོར་འགོད་དོ་,1454,ཤེར་ཕྱིན། ཕ།.txt
དང་ཡོངས་སུ་སྦྱོང་བ་དང་,,སོར་རྟོག་པ་དང་,7384,ཤེར་ཕྱིན། ཆ།.txt
དང༌སངས་རྒྱས་རྣམས་དང་,,སོ་སྐྱེ་བོ་ཐམས་ཅད་,3540,ཤེར་ཕྱིན། ཕ།.txt
དང༌སྲིད་པ་ཐ་མ་པ་,,སོར་ངེས་པ་ཉིད་,4107,ཤེར་ཕྱིན། ཀ.txt
དངམངོན་པར་རྟོགས་པའི་རང་བཞིན་,,སོར་ངེས་པར་འཇལ་,1644,ཤེར་ཕྱིན། ཇ།.txt
དངམི་འཇིགས་པ་རྣམས་དང་,,སོ་ཡང་དག་པར་རིག་,578,ཤེར་ཕྱིན། ང་།.txt
དངཡོངས་སུ་རྒྱས་པར་བྱེད་ལ་,,སོར་བརྟགས་པས་བདག་,147,ཤེར་ཕྱིན། ང་།.txt
དངོས་པོ་,,སོར་ངེས་པར་འཛིན་,5725,ཤེར་ཕྱིན། ཇ།.txt
དད་པ་ཁོ་ནས་བྱང་ཆུབ་,,སོར་ཐོབ་བོ་ཞེ་,917,ཤེར་ཕྱིན། མ།.txt
དཔའ་དག་གི་བསྒོམ་པའི་ལམ་,,སོར་མེད་ཅེ་ནཀུན་,4599,ཤེར་ཕྱིན། ཇ།.txt
དཔའ་ནི་སྒྱུ་མ་ལྟ་བུར་,,སོར་རྟོག་པ་ཞེས་,1215,ཤེར་ཕྱིན། ཕ།.txt
དཔའ་ཡང་མིང་ཙམ་ཉིད་དུ་,,སོར་རྟོག་གོ་,1230,ཤེར་ཕྱིན། ཕ།.txt
དམ་པར་བཅོམ་ལྡན་འདས་ཀྱི་,,སོ་རང་གིས་རིག་,3686,ཤེར་ཕྱིན། མ།.txt
དམིགས་པ་ཡིན་ལདེ་བས་ན་,,སོའི་སྐྱེ་བོའི་གནས་,5409,ཤེར་ཕྱིན། ཆ།.txt
དུ་དམིགས་པའི་ཚུལ་གྱིས་,,སོ་བ་དང༌བསྡུས་པའི་,246,ཤེར་ཕྱིན། ང་།.txt
དུ་ནི་ས་དགུ་པ་ལ་,,སོ་ཡང་དག་པར་,896,ཤེར་ཕྱིན། ཕ།.txt
དུ་བྱས་པར་འགྱུར་ཏེབྱིས་པ་,,སོའི་སྐྱེ་བོ་ཐམས་,5343,ཤེར་ཕྱིན། ཕ།.txt
དུ་བཤད་པའི་ས་དགུ་ལ་,,སོ་འམ་གོ་རིམས་,4337,ཤེར་ཕྱིན། ཆ།.txt
དུ་མཛད་ནསགསུངས་པ་ནིདེ་དག་,,སོར་སྦྱིན་པ་སོགས་,1013,ཤེར་ཕྱིན། ཀ.txt
དུ་ཞེས་བྱ་བ་ཇི་ལྟར་,,སོའི་སྐྱེ་བོ་རྣམས་,5478,ཤེར་ཕྱིན། ཇ།.txt
དུགལ་ཏེ་ཆོས་ལ་བདག་མེད་,,སོར་རྟོག་,673,ཤེར་ཕྱིན། མ།.txt
དུས་དང་ཡུལ་ལ་སོགས་པ་,,སོར་ངེས་པའི་འབྲས་,8643,ཤེར་ཕྱིན། ཆ།.txt
དེ་དག་,,སོར་དགུ་བདག་ཉིད་,3252,ཤེར་ཕྱིན། ཀ.txt
དེ་དག་,,སོར་དགུ་བདག་ཉིད་,2806,ཤེར་ཕྱིན། ཇ།.txt
དེ་དག་ཀྱང་བྱིས་པ་,,སོའི་སྐྱེ་བོ་རྣམས་,4798,ཤེར་ཕྱིན། ཕ།.txt
དེ་དག་ཐམས་ཅད་ཀྱིས་ནི་,,སོའི་སྐྱེ་བོ་རྣམས་,966,ཤེར་ཕྱིན། མ།.txt
དེ་དག་ནི་སངས་རྒྱས་དང་,,སོའི་སྐྱེ་བོའི་བར་,858,ཤེར་ཕྱིན། མ།.txt
དེ་དག་ལས་གང་,,སོ་ཡང་དག་པར་རིག་,1042,ཤེར་ཕྱིན། ང་།.txt
དེ་དག་ཤེས་པ་ནི་དོན་,,སོ་ཡང་དག་པར་,2556,ཤེར་ཕྱིན། ཕ།.txt
དེ་དོན་དམ་པ་,,སོ་རང་གིས་རིག་པར་,3353,ཤེར་ཕྱིན། མ།.txt
དེ་ནས་ཕྱིས་འདི་དག་ནི་,,སོའི་སྐྱེ་བོའི་ཆོས་,997,ཤེར་ཕྱིན། མ།.txt
དེ་ནས་ཡང་བྱིས་པ་,,སོའི་སྐྱེ་བོ་ཐོས་,5231,ཤེར་ཕྱིན། ཕ།.txt
དེ་ནི་,,སོ་རྣམ་པ་དགུ་,830,ཤེར་ཕྱིན། ཀ.txt
དེ་ནི་,,སོར་རྣམ་པ་དགུ་,1056,ཤེར་ཕྱིན། ཆ།.txt
དེ་ནི་,,སོར་རྣམ་པ་དགུ་,1954,ཤེར་ཕྱིན། ཇ།.txt
དེ་ནི་དེ་བཞིན་ཏེབྱིས་པ་,,སོའི་སྐྱེ་བོ་རྣམས་,3331,ཤེར་ཕྱིན། ག.txt
དེ་བཞིན་དུ་,,སོ་བ་དང༌བསྡུས་པའི་,5740,ཤེར་ཕྱིན། ག.txt
དེ་བཞིན་དུ་,,སོ་བ་དང་བསྡུས་པའི་,32,ཤེར་ཕྱིན། ང་།.txt
དེ་བཞིན་དུ་,,སོ་བ་དང༌བསྡུས་པའི་,458,ཤེར་ཕྱིན། ང་།.txt
དེ་བཞིན་དུ་,,སོ་སྐྱེ་བོའི་གནས་ཀྱི་,3490,ཤེར་ཕྱིན། ཕ།.txt
དེ་བཞིན་དུ་,,སོའི་སྐྱེ་བོ་ནས་,1541,ཤེར་ཕྱིན། ཀ.txt
དེ་བཞིན་དུ་,,སོར་བརྟགས་པ་མ་,1023,ཤེར་ཕྱིན། ཕ།.txt
དེ་བཞིན་དུ་ཚིག་,,སོ་ལ་ཡང་བྱ་བར་,2053,ཤེར་ཕྱིན། ཁ།.txt
དེ་བས་ན་,,སོར་རྟོག་པའི་མངོན་,2473,ཤེར་ཕྱིན། ཆ།.txt
དེ་བས་ན་འདི་སྐད་དུ་,,སོ་ཡང་དག་པར་,2999,ཤེར་ཕྱིན། ཁ།.txt
དེ་འདི་སྙམ་དུ་,,སོར་རྟོག་ཅིང་འདི་,6614,ཤེར་ཕྱིན། ཆ།.txt
དེ་ཡང་བྱིས་པ་,,སོའི་སྐྱེ་བོ་རྣམས་,2526,ཤེར་ཕྱིན། མ།.txt
དེ་རྣམས་ལ་ཡང་,,སོར་ཆུང་ངུ་དང་,6732,ཤེར་ཕྱིན། ཆ།.txt
དེ་ལ་,,སོའི་སྐྱེ་བོ་རྣམ་,3254,ཤེར་ཕྱིན། ཀ.txt
དེ་ལ་,,སོའི་སྐྱེ་བོའི་ཆོས་,1577,ཤེར་ཕྱིན། མ།.txt
དེ་ལ་དངོས་པོ་,,སོར་རང་གིས་རིག་,2232,ཤེར་ཕྱིན། ཁ།.txt
དེ་ལ་བྱིས་པ་,,སོའི་སྐྱེ་བོ་རྣམས་,1739,ཤེར་ཕྱིན། ཕ།.txt
དེ་ལ་བྱིས་པ་,,སོའི་སྐྱེ་བོ་རྣམས་,2876,ཤེར་ཕྱིན། ག.txt
དེ་ལྟ་ན་ནི་,,སོའི་སྐྱེ་བོ་རྣམས་,4088,ཤེར་ཕྱིན། ཇ།.txt
དེ་ལྟར་ཆོས་ཐམས་ཅད་ལ་,,སོར་རྟོག་པ་ཞེས་,3276,ཤེར་ཕྱིན། ཕ།.txt
དེ་ལྟར་ན་དེ་དག་,,སོར་དྲུག་ཚན་དྲུག་,1279,ཤེར་ཕྱིན། ཆ།.txt
དེ་ལྟར་བདེན་པ་,,སོར་གསུམ་དང་བཅུ་,1512,ཤེར་ཕྱིན། ཀ.txt
དེ་སྐད་དུ་ཡང༌དེ་དག་,,སོར་སྦྱིན་ལ་སོགས་,1287,ཤེར་ཕྱིན། ཆ།.txt
དེའང་སེམས་མ་ཡིན་ཏེདེ་ལྟར་,,སོར་རྟོག་པ་མངོན་,1641,ཤེར་ཕྱིན། ཀ.txt
དེའི་ཕྱིར་མངོན་པར་རྟོགས་པ་,,སོའི་ཤེས་རབ་ཀྱི་,3490,ཤེར་ཕྱིན། ཇ།.txt
དེའི་ཚེ་ནི་དེ་,,སོ་རང་གིས་རིག་པ་,3274,ཤེར་ཕྱིན། ཕ།.txt
དེས་སེམས་བར་ཆད་མེད་ཅིང་,,སོར་མ་གྱེས་པ་,4733,ཤེར་ཕྱིན། ཕ།.txt
དོན་,,སོ་ཡང་དག་པར་རིག་,3865,ཤེར་ཕྱིན། ཀ.txt
དོན་,,སོ་ཡང་དག་པར་རིག་,2567,ཤེར་ཕྱིན། ཕ།.txt
དོན་,,སོ་ཡང་དག་པར་རིག་,3998,ཤེར་ཕྱིན། ཁ།.txt
ན་བཅིངས་པ་དང་ཐར་པ་,,སོར་རྣམ་པར་གཞག་,1303,ཤེར་ཕྱིན། ཉ།.txt
ན་མཉམ་པ་ཉིད་དང་,,སོ་ཡང་དག་པར་རིག་,3240,བསྟོད་ཚོགས། ཀ.txt
ན་འོ་ན་ནི་བྱིས་པ་,,སོའི་སྐྱེ་བོ་ཐམས་,5342,ཤེར་ཕྱིན། ཕ།.txt
ན་ཡུལ་མེད་པ་ཡིན་ན་,,སོའི་སྐྱེ་བོ་ལ་,1249,ཤེར་ཕྱིན། མ།.txt
ན་རྣལ་འབྱོར་པའི་རྒྱུད་ལ་,,སོ་རང་གིས་རིག་,2704,ཤེར་ཕྱིན། ཇ།.txt
ན་རྣལ་འབྱོར་པའི་རྒྱུད་ལ་,,སོར་ངེས་པར་ཡོད་,5843,ཤེར་ཕྱིན། ཇ།.txt
ནདེའི་ཕྱིར་བཅོམ་ལྡན་འདས་གང་,,སོའི་སྐྱེ་བོའི་ཆོས་,415,ཤེར་ཕྱིན། མ།.txt
ནའདི་ལྟར་མིང་ནི་ཆོས་,,སོ་ལ་བཅོས་མ་ཡིན་,622,ཤེར་ཕྱིན། ག.txt
ནི་གཉི་ག་སྨོས་པ་ནི་,,སོ་དང་བསྡུས་པའི་,6619,ཤེར་ཕྱིན། ཆ།.txt
ནི་ཅི་ནས་ཀྱང་དེ་ལྟར་,,སོར་བརྟགས་ནསསེམས་གཡེང་,4564,ཤེར་ཕྱིན། ཕ།.txt
ནི་ཆོས་ལ་བདག་མེད་པ་,,སོར་རྟོགས་པས་དེ་,2365,ཤེར་ཕྱིན། མ།.txt
ནི་དེ་ཁོ་ན་ཉིད་ལ་,,སོར་རྟོག་པའི་བཟོད་,1599,ཤེར་ཕྱིན། ཉ།.txt
ནི་བཅོམ་ལྡན་འདས་ཀྱིས་,,སོ་རང་གིས་རིག་པར་,3352,ཤེར་ཕྱིན། མ།.txt
ནི་བརྗོད་པར་མི་ནུས་ཏེདེ་,,སོ་རང་གི་རིག་,3183,ཤེར་ཕྱིན། མ།.txt
ནི་མི་འཇིགས་པ་དང་,,སོ་ཡང་དག་པར་རིག་,4556,ཤེར་ཕྱིན། ང་།.txt
ནི་རྣམ་པ་བསྡུས་པ་དང་,,སོ,1551,ཤེར་ཕྱིན། ཀ.txt
ནི་རྣམ་པ་སྣ་ཚོགས་སུ་,,སོར་བརྟག་པར་བྱའོ་,4268,ཤེར་ཕྱིན། མ།.txt
ནི་ལུས་ངག་གི་རྣམ་འགྱུར་,,སོའི་སྐྱེ་བོ་བཞིན་,38,ཤེར་ཕྱིན། ཁ།.txt
ནི་སྟོང་པ་ཞེས་བྱ་བར་,,སོར་བརྟག་པར་བྱའོ་,4563,ཤེར་ཕྱིན། ཕ།.txt
ནི་སྡུག་བསྔལ་བསྐྱེད་པ་ལ་,,སོར་རྟོག་པའོ་,3022,བསྟོད་ཚོགས། ཀ.txt
ནིདེའི་རྒྱུ་ཡོངས་སུ་ཞུས་པ་,,སོར་བསྟན་པ་ནས་,3338,ཤེར་ཕྱིན། ཀ.txt
ནུར་གྱུར་པ་དང༌གཟུངས་དང་,,སོ་ཡང་དག་པར་,198,ཤེར་ཕྱིན། ག.txt
ནུས་པ་,,སོར་ངེས་པ་ཡོད་,117,ཤེར་ཕྱིན། མ།.txt
པ་ཁོ་ན་ཡིན་པས་ཡུལ་,,སོར་ངེས་པ་ཡིན་,2171,ཤེར་ཕྱིན། ཇ།.txt
པ་གསུངས་ཏེསྔོན་གྱི་མཐའ་ནི་,,སོའི་སྐྱེ་བོའི་གནས་,412,ཤེར་ཕྱིན། ཉ།.txt
པ་གསུངས་པ་ཡིན་ཏེབདེན་པ་,,སོ་ལ་བཞི་དང་,4620,ཤེར་ཕྱིན། ཇ།.txt
པ་གསོལ་ཏེདམིགས་པ་ཅན་གྱི་,,སོའི་སྐྱེ་བོ་རྣམས་,3314,ཤེར་ཕྱིན། ཆ།.txt
པ་ཆེན་པོ་འདི་ལྟ་སྟེསོ་,,ཡང་དག་པར་རིག་,4058,ཤེར་ཕྱིན། ག.txt
པ་ཆེན་པོ་ལ་སོགས་པ་,,སོ་ཡང་དག་པར་,1696,ཤེར་ཕྱིན། མ།.txt
པ་ཇི་ལྟ་བ་བཞིན་དུ་,,སོར་རྟོག་པ་ནི་,1562,ཤེར་ཕྱིན། ཕ།.txt
པ་ཇི་ལྟ་བ་བཞིན་དུ་,,སོར་རྟོག་པའི་སྤྱོད་,1559,ཤེར་ཕྱིན། ཕ།.txt
པ་ཉིད་ཀྱི་ཕྱིར་དེ་དག་,,སོར་བསྟན་ཏོ་,1993,ཤེར་ཕྱིན། ཕ།.txt
པ་ཉིད་གསུམ་ནི་རྣམ་པ་,,སོར་ངེས་པའི་ཡུལ་,3159,ཤེར་ཕྱིན། ཀ.txt
པ་ཉིད་ལ་ཐ་དད་པ་,,སོའི་སྐྱེ་བོ་དང༌,993,ཤེར་ཕྱིན། མ།.txt
པ་ཉེ་བར་གནས་པ་ནི་,,སོར་འཆགས་པར་བྱེད་,1256,ཤེར་ཕྱིན། ཉ།.txt
པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་,,སོར་ངེས་པའི་ཕྱིར་,830,ཤེར་ཕྱིན། ཆ།.txt
པ་དང་གཉེན་པོའི་ཕྱོགས་ཀྱི་,,སོར་ངེས་པར་རྟོགས་,3432,ཤེར་ཕྱིན། ཇ།.txt
པ་དང༌ངེས་པའི་ཚིག་,,སོ་ཡང་དག་པར་རིག་,4058,ཤེར་ཕྱིན། ག.txt
པ་དང༌དོན་,,སོ་ཡང་དག་པར་རིག་,2551,ཤེར་ཕྱིན། ཕ།.txt
པ་དང་མཚུངས་པར་ལྡན་པ་,,སོར་རྟོག་པའི་ཡེ་,1793,ཤེར་ཕྱིན། ཉ།.txt
པ་དང༌རོ་མཆོག་ཉིད་དུ་,,སོར་བདར་བར་མཛད་,4141,ཤེར་ཕྱིན། ཁ།.txt
པ་དང༌སྤོབས་པ་,,སོ་ཡང་དག་པར་རིག་,4058,ཤེར་ཕྱིན། ག.txt
པ་དང་སྲིད་པ་ཐ་མར་,,སོར་ངེས་པ་ལ་,4259,ཤེར་ཕྱིན། ཁ།.txt
པ་དེ་དག་,,སོ་ཡང་དག་པར་རིག་,1800,ཤེར་ཕྱིན། ཕ།.txt
པ་ནསཤེས་རབ་བསྒོམ་པའི་བར་,,སོར་ཕ་རོལ་ཏུ་,3395,ཤེར་ཕྱིན། ཀ.txt
པ་ནི་དེ་བཞིན་ཉིད་ནི་,,སོའི་སྐྱེ་བོ་དང་,820,ཤེར་ཕྱིན། ཉ།.txt
པ་ནི་ཡུལ་གྱི་སྐད་ཡུལ་,,སོ་ལ་བདག་ཉིད་,3866,ཤེར་ཕྱིན། ཀ.txt
པ་བཞི་ནི་ཆོས་,,སོ་ཡང་དག་པར་རིག་,3997,ཤེར་ཕྱིན། ཁ།.txt
པ་བཞི་པོ་རྣམས་ཀྱི་,,སོ་ཡང་དག་པར་རིག་,1245,ཤེར་ཕྱིན། ཀ.txt
པ་བཞི་པོ་རྣམས་དང་,,སོ་ཡང་དག་པར་རིག་,1139,ཤེར་ཕྱིན། ང་།.txt
པ་བཞི་ལཆོས་,,སོ་ཡང་དག་པར་རིག་,3864,ཤེར་ཕྱིན། ཀ.txt
པ་བཞི་སྟེབཞི་གང་ཞེ་ནདོན་,,སོ་ཡང་དག་པར་,4058,ཤེར་ཕྱིན། ག.txt
པ་བཞིན་དུ་རྒྱུའི་ནུས་པ་,,སོར་ངེས་པའི་ཕྱིར་,2792,ཤེར་ཕྱིན། མ།.txt
པ་བསྟན་པར་བྱ་བའི་ཕྱིར་,,སོ་རང་རིག་པ་,2662,ཤེར་ཕྱིན། ཆ།.txt
པ་མ་ཡིན་ན་བྱིས་པ་,,སོའི་སྐྱེ་བོ་ཐམས་,4093,ཤེར་ཕྱིན། ཀ.txt
པ་མ་ཡིན་ན་བྱིས་པ་,,སོའི་སྐྱེ་བོ་ཐམས་,4246,ཤེར་ཕྱིན། ཁ།.txt
པ་མ་ཡིན་ནདེ་ཇི་ལྟར་,,སོའི་སྐྱེ་བོ་ལ་,1011,ཤེར་ཕྱིན། མ།.txt
པ་མ་ཡིན་ཡང་བྱིས་པ་,,སོའི་སྐྱེ་བོ་རྣམས་,5350,ཤེར་ཕྱིན། ཕ།.txt
པ་མང་པོ་རྣམས་ཀྱི་ཡང་,,སོའི་གཟུགས་རེ་རེས་,2188,ཤེར་ཕྱིན། ཆ།.txt
པ་མི་ཟད་པ་དང་,,སོ་ཡང་དག་པར་རིག་,2608,ཤེར་ཕྱིན། ཕ།.txt
པ་མི་རྟག་ཅེས་བྱ་བར་,,སོར་རྟོག་ཀྱང་དེ་,3012,ཤེར་ཕྱིན། ག.txt
པ་མེད་པ་དག་ལ་ནི་,,སོར་རྟོག་པ་སྔོན་,800,བསྟོད་ཚོགས། ཀ.txt
པ་ཞེས་བྱ་བའི་ལམ་ལ་,,སོ་ལ་སྟེ་རེ་,3629,ཤེར་ཕྱིན། ཇ།.txt
པ་འདི་ཉིད་གང་ཡིན་པ་,,སོའི་སྐྱེ་བོའི་ཡུལ་,5377,ཤེར་ཕྱིན། ཆ།.txt
པ་འབའ་ཞིག་སྨོས་ན་ནི་,,སོའི་སྐྱེ་བོ་དེ་,3919,ཤེར་ཕྱིན། མ།.txt
པ་ཡིན་ཏེགདུལ་བྱའི་སྐྱེ་བོ་,,སོའི་སྣོད་ལ་སྣང་,5826,ཤེར་ཕྱིན། ཇ།.txt
པ་རྣམ་པར་དག་པསོ་,,ཡང་དག་པར་རིག་,2374,ཤེར་ཕྱིན། ང་།.txt
པ་རྣམས་,,སོ་ཡང་དག་པར་རིག་,2943,ཤེར་ཕྱིན། ང་།.txt
པ་རྣམས་ཀྱང་མི་དམིགས་ནགང་,,སོ་ཡང་དག་པར་,1339,ཤེར་ཕྱིན། ཅ།.txt
པ་རྣམས་བསྒོམ་པར་བགྱིཇི་ལྟར་,,སོ་ཡང་དག་པར་,3153,ཤེར་ཕྱིན། ང་།.txt
པ་ལ་དེ་རྣམས་ཤིན་ཏུ་,,སོར་ནུབ་པ་ཉིད་,2909,ཤེར་ཕྱིན། ཀ.txt
པ་ལ་བདེན་པ་རྣམས་ཀྱི་,,སོར་སྨོས་པའི་རྒྱུ་,4664,ཤེར་ཕྱིན། ཇ།.txt
པ་ལ་མངོན་པར་ཞུགས་པའི་,,སོའི་སྐྱེ་བོ་རྣམས་,4507,ཤེར་ཕྱིན། ཇ།.txt
པ་ལ་འདྲིས་པར་བྱེད་ཅིང་,,སོར་རྟོག་པ་ནིམངོན་,7089,ཤེར་ཕྱིན། ཆ།.txt
པ་ལ་སོགས་པ་ལུས་,,སོ་ཐ་དད་པ་ཐམས་,3293,ཤེར་ཕྱིན། མ།.txt
པ་ལས་བསྡུས་པ་དང་,,སོ་བ་རྣམས་ཀྱི་ལམ་,3464,ཤེར་ཕྱིན། ཀ.txt
པ་ལྷུར་ལེན་པ་མ་ཡིནསོ་,,ཡང་དག་པར་རིག་,5153,ཤེར་ཕྱིན། ང་།.txt
པ་ཤཱ་རིའི་བུ་བྱིས་པ་,,སོའི་སྐྱེ་བོ་རྣམས་,4548,ཤེར་ཕྱིན། ཕ།.txt
པ་སྟེགནས་སྐབས་དགུ་དག་ཏུ་,,སོར་རྣམ་པ་དགུས་,2273,ཤེར་ཕྱིན། ཇ།.txt
པ་སྟེའདི་ནི་བདག་མེད་པར་,,སོར་བརྟགས་པ་བཞི་,3265,ཤེར་ཕྱིན། ཕ།.txt
པ་སྡུག་བསྔལ་ཞེས་བྱ་བར་,,སོར་རྟོག་ཀྱང་དེ་,3015,ཤེར་ཕྱིན། ག.txt
པའི་ཁམས་དམིགས་པར་འགྱུརགཞན་ཡང་,,སོར་བརྟགས་པས་འགོག་,409,ཤེར་ཕྱིན། མ།.txt
པའི་ཆོས་དེ་དག་ཐམས་ཅད་,,སོར་ཡོངས་སུ་དབྱེ་,344,ཤེར་ཕྱིན། ཕ།.txt
པའི་དེ་ཁོ་ན་ཉིད་ལ་,,སོར་རྟོག་པའི་ཤེས་,4264,ཤེར་ཕྱིན། མ།.txt
པའི་དོན་ཁོང་དུ་ཆུད་པ་,,སོའི་བྱ་བ་མང་,3854,ཤེར་ཕྱིན། ཇ།.txt
པའི་དོན་ནི་ཇི་ལྟར་ན་,,སོའི་སྐྱེ་བོའི་ས་,546,ཤེར་ཕྱིན། མ།.txt
པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་,,སོར་སྦྱིན་པ་ལ་,2015,ཤེར་ཕྱིན། ཇ།.txt
པའི་ཕྱིར་,,སོ་ཡང་དག་པར་རིག་,2551,ཤེར་ཕྱིན། ཕ།.txt
པའི་ཕྱིར་དང་རོ་བྲོ་བ་,,སོར་མྱོང་བ་དང་,3964,ཤེར་ཕྱིན། ཀ.txt
པའི་བྱང་ཆུབ་སེམས་དཔའ་ནི་,,སོའི་སྐྱེ་བོ་དང་,4001,ཤེར་ཕྱིན། ཇ།.txt
པའི་བྱང་ཆུབ་སེམས་དཔའ་ནི་,,སོའི་སྐྱེ་བོ་ཡིན་,1007,ཤེར་ཕྱིན། ཆ།.txt
པའི་ཚད་མས་བརྟགས་པའི་ཕྱིར་,,སོར་རྟོག་པ་ཉིད་,1644,ཤེར་ཕྱིན། ཇ།.txt
པའི་ཚིག་ལེའུར་བྱས་པ་ནི་,,སོའི་སྐྱེ་བོ་དང་,5326,ཤེར་ཕྱིན། ཇ།.txt
པའི་ཡོན་ཏན་དཔེ་མེད་ཅིང་,,སོར་ཚད་མེད་པ་,3224,བསྟོད་ཚོགས། ཀ.txt
པའི་རྒྱུ་ཕུན་སུམ་ཚོགས་པ་,,སོ་ཡང་དག་པར་,3230,བསྟོད་ཚོགས། ཀ.txt
པའི་རྣམ་པ་བཞི་འདི་ནི་,,སོ་ཡང་དག་པར་,4796,ཤེར་ཕྱིན། ཆ།.txt
པའི་རྣམ་པས་རྣམ་པའི་ཡུལ་,,སོར་ངེས་པ་ཡིན་,7170,ཤེར་ཕྱིན། ཆ།.txt
པའི་རྣམ་པས་རྣམ་པའི་ཡུལ་,,སོར་ངེས་པ་ཡིན་,5239,ཤེར་ཕྱིན། ཇ།.txt
པའི་ལམ་མ་སྐྱེས་པ་དེ་,,སོའི་སྐྱེ་བོ་ཡིན་,3241,ཤེར་ཕྱིན། མ།.txt
པའི་ལམ་ཡིན་ཏེདེས་ཐོག་མར་,,སོར་རང་གིས་དེ་,4778,ཤེར་ཕྱིན། ཆ།.txt
པའི་ས་དགུ་པོ་རྣམས་ལ་,,སོར་རྣམ་པར་རྟོག་,2015,ཤེར་ཕྱིན། ཀ.txt
པའི་སྐད་ཅིག་མ་བཞི་པོ་,,སོར་སྡུག་བསྔལ་ལ་,2224,ཤེར་ཕྱིན། ཇ།.txt
པའི་སངས་རྒྱས་ཀྱི་ས་ནི་,,སོའི་སྐྱེ་བོའི་ས་,5284,ཤེར་ཕྱིན། ག.txt
པའི་སྟོབས་རྫོགས་པར་བྱེད་ལ་,,སོར་བརྟགས་པའི་སྟོབས་,2525,ཤེར་ཕྱིན། ཕ།.txt
པའི་སྦལ་པ་གདོན་པའི་ཕྱིར་,,སོའི་སྐྱེ་བོའི་ས་,2184,ཤེར་ཕྱིན། ཆ།.txt
པའི་སའི་ཡོན་ཏན་དང་,,སོ་ཡང་དག་པར་རིག་,893,ཤེར་ཕྱིན། ཕ།.txt
པར་དགོད་པར་བྱ་ནབྱིས་པ་,,སོའི་སྐྱེ་བོ་ལ་,5111,ཤེར་ཕྱིན། ཕ།.txt
པར་དུ་བྱ་བ་གཞན་ཡང་,,སོ་རང་རིག་ཅེས་,838,བསྟོད་ཚོགས། ཀ.txt
པར་བཞག་སྟེཇི་ལྟ་ཇི་ལྟར་,,སོར་སྣང་བ་དེ་,176,ཤེར་ཕྱིན། ཇ།.txt
པར་བྱ་བ་མ་ཡིན་ལསོ་,,རང་གིས་རིག་པར་,2499,ཤེར་ཕྱིན། མ།.txt
པར་བྱེད་པ་ནི་སྤོབས་པ་,,སོ་ཡང་དག་པར་,2565,ཤེར་ཕྱིན། ཕ།.txt
པར་བྱེད་པའི་སྟོབས་ཀྱིས་ནི་,,སོར་འཆགས་པར་འགྱུར་,7252,ཤེར་ཕྱིན། ཆ།.txt
པར་བཤིག་པ་ནི་བདག་ཉིད་,,སོར་དེ་བཞིན་དུ་,2369,ཤེར་ཕྱིན། ཀ.txt
པར་མ་ཡིན་པ་དང༌ཆ་,,སོ་མ་ཡིན་ཆ་,2065,ཤེར་ཕྱིན། ཀ.txt
པར་མི་འགྱུར་ཏེསེམས་ནི་ཡུལ་,,སོར་རིག་པའི་མཚན་,121,ཤེར་ཕྱིན། ཀ.txt
པར་འགྱུར་བ་དང་བྲལ་ཏེསོ་,,རང་གིས་རིག་པ་,959,ཤེར་ཕྱིན། ཕ།.txt
པར་འགྱུར་བ་དེ་བཞིན་དུ་,,སོ་བ་དང༌བསྡུས་,2665,ཤེར་ཕྱིན། ང་།.txt
པར་འགྱུར་བ་ནི་བྱིས་པ་,,སོའི་སྐྱེ་བོ་རྣམས་,260,ཤེར་ཕྱིན། ཀ.txt
པར་འགྱུར་བའམཆོས་,,སོ་ཡང་དག་པར་རིག་,2551,ཤེར་ཕྱིན། ཕ།.txt
པར་འགྲེལ་ཏེགོ་རིམས་བཞིན་དུ་,,སོའི་སྐྱེ་བོ་དང་,5326,ཤེར་ཕྱིན། ཇ།.txt
པར་འཇུག་པ་དགུ་དང་,,སོ་ཡང་དག་པར་རིག་,1125,ཤེར་ཕྱིན། ང་།.txt
པར་འཇུག་པ་མེད་པའི་ཕྱིར་,,སོ་ཡང་དག་པར་,4780,ཤེར་ཕྱིན། ག.txt
པར་འདུ་བྱ་བ་མེད་པར་,,སོར་རྟོག་པའི་སེམས་,4018,ཤེར་ཕྱིན། ག.txt
