པའི་གོ་སྐབས་འབྱེད་པའི་ཕྱིར་,,གྱི་རྣམ་པ་ནི་,4746,ཤེར་ཕྱིན། ཆ།.txt
པོ་མི་དམིགས་པའི་སླད་དུ་,,གྱི་རྣམ་པ་ནི་,4714,ཤེར་ཕྱིན། ཆ།.txt
པའི་,,གྱི་རྣམ་པ་བདེན་,2475,ཤེར་ཕྱིན། ཇ།.txt
ཞེས་བྱ་བ་ནི་བསྒོམ་པའི་,,གྱི་རྣམ་པ་བརྒྱད་,6760,ཤེར་ཕྱིན། ཆ།.txt
བྱང་ཆུབ་སེམས་དཔའི་མཐོང་བའི་,,གྱི་རྣམ་པ་འབའ་,4394,ཤེར་ཕྱིན། ཇ།.txt
པབཅོམ་ལྡན་འདས་ཅིའི་སླད་དུ་,,གྱི་རྣམ་པ་འཚལ་,18,ཤེར་ཕྱིན། ཁ།.txt
བཅོམ་ལྡན་འདས་ཅིའི་སླད་དུ་,,གྱི་རྣམ་པ་འཚལ་,32,ཤེར་ཕྱིན། ཀ.txt
བཅོམ་ལྡན་འདས་ཅིའི་སླད་དུ་,,གྱི་རྣམ་པ་འཚལ་,1735,ཤེར་ཕྱིན། ཇ།.txt
ཕྱིར་རོ་ཞེས་བྱ་བ་ནི་,,གྱི་རྣམ་པ་ཡིན་,2301,ཤེར་ཕྱིན། ཀ.txt
བ་ཞེས་བྱ་བ་བཞི་ནི་,,གྱི་རྣམ་པ་ཡིན་,2703,ཤེར་ཕྱིན། ཇ།.txt
བཤད་མ་ཐག་པའི་མཐོང་བའི་,,གྱི་རྣམ་པ་ཡིན་,4390,ཤེར་ཕྱིན། ཇ།.txt
འགོག་པ་དང་,,གྱི་རྣམ་པ་རྣམས་,2365,ཤེར་ཕྱིན། ཀ.txt
དུ་ཉན་ཐོས་ལ་སོགས་པའི་,,གྱི་རྣམ་པ་ལ་,493,ཤེར་ཕྱིན། ཉ།.txt
ཀྱི་མའོ་ཞེས་བྱ་བ་ནི་,,གྱི་རྣམ་པ་ཤེས་,4474,ཤེར་ཕྱིན། ཕ།.txt
ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ནི་,,གྱི་རྣམ་པ་ཤེས་,33,ཤེར་ཕྱིན། ཀ.txt
ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ནི་,,གྱི་རྣམ་པ་ཤེས་,1737,ཤེར་ཕྱིན། ཇ།.txt
ཏེབྱང་ཆུབ་སེམས་དཔའ་རྣམས་ནི་,,གྱི་རྣམ་པ་ཤེས་,889,ཤེར་ཕྱིན། ཕ།.txt
ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་,,གྱི་རྣམ་པ་ཤེས་,1808,ཤེར་ཕྱིན། ཉ།.txt
ཐམས་ཅད་ཤེས་པ་ཉིད་ནི་,,གྱི་རྣམ་པ་ཤེས་,5286,ཤེར་ཕྱིན། ག.txt
ད་ནི་,,གྱི་རྣམ་པ་ཤེས་,2521,ཤེར་ཕྱིན། ཁ།.txt
དཔའ་ཆེན་པོ་རྣམས་ལ་ནི་,,གྱི་རྣམ་པ་ཤེས་,4300,ཤེར་ཕྱིན། ཕ།.txt
དམིགས་སུ་མེད་པ་མཐོང་བའི་,,གྱི་རྣམ་པ་ཤེས་,4473,ཤེར་ཕྱིན། ཕ།.txt
དྲི་མ་མེད་པར་གྱུར་པས་,,གྱི་རྣམ་པ་ཤེས་,3727,ཤེར་ཕྱིན། ཕ།.txt
དུ་མི་བྱེད་པའི་དོན་གྱིས་,,གྱི་རྣམ་པ་ཤེས་,3708,ཤེར་ཕྱིན། ཁ།.txt
དེ་བཞིན་དུ་,,གྱི་རྣམ་པ་ཤེས་,3162,ཤེར་ཕྱིན། ང་།.txt
དེའི་འོག་ཏུ་,,གྱི་རྣམ་པ་ཤེས་,889,ཤེར་ཕྱིན། ཕ།.txt
ནི་སྔར་སྨོས་པའི་རིམ་པས་,,གྱི་རྣམ་པ་ཤེས་,1575,ཤེར་ཕྱིན། ཕ།.txt
པ་ཉིད་རྣམ་པར་དག་པ་,,གྱི་རྣམ་པ་ཤེས་,3655,ཤེར་ཕྱིན། ཕ།.txt
པ་ཉིད་རྣམ་པར་དག་པས་,,གྱི་རྣམ་པ་ཤེས་,3655,ཤེར་ཕྱིན། ཕ།.txt
པ་ནི་,,གྱི་རྣམ་པ་ཤེས་,2980,ཤེར་ཕྱིན། ཁ།.txt
པར་བགྱི་ཞེས་བྱ་བ་ནི་,,གྱི་རྣམ་པ་ཤེས་,3714,ཤེར་ཕྱིན། ཕ།.txt
པར་བྱ་ཞེས་བྱ་བ་ནི་,,གྱི་རྣམ་པ་ཤེས་,3701,ཤེར་ཕྱིན། ཕ།.txt
པས་རྣམ་པར་དག་པའི་ཕྱིར་,,གྱི་རྣམ་པ་ཤེས་,4461,ཤེར་ཕྱིན། ག.txt
ཕྱིར་རོ་ཞེས་བྱ་བ་ནི་,,གྱི་རྣམ་པ་ཤེས་,3083,ཤེར་ཕྱིན། ང་།.txt
བ་ནི་བྱང་ཆུབ་སེམས་དཔའི་,,གྱི་རྣམ་པ་ཤེས་,3698,ཤེར་ཕྱིན། ཕ།.txt
བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་,,གྱི་རྣམ་པ་ཤེས་,3804,ཤེར་ཕྱིན། ཕ།.txt
བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་,,གྱི་རྣམ་པ་ཤེས་,463,ཤེར་ཕྱིན། ཉ།.txt
བྱང་ཆུབ་སེམས་དཔའི་ས་ནི་,,གྱི་རྣམ་པ་ཤེས་,4505,ཤེར་ཕྱིན། ཕ།.txt
བསྟན་པ་ལ་སོགས་པ་ནི་,,གྱི་རྣམ་པ་ཤེས་,3709,ཤེར་ཕྱིན། ཁ།.txt
བསམ་པས་,,གྱི་རྣམ་པ་ཤེས་,3709,ཤེར་ཕྱིན། ཁ།.txt
མཚར་ཆེའོ་ཞེས་བྱ་བ་ནི་,,གྱི་རྣམ་པ་ཤེས་,3696,ཤེར་ཕྱིན། ཕ།.txt
མི་འཇིགས་པའི་རྣམ་པས་,,གྱི་རྣམ་པ་ཤེས་,2383,ཤེར་ཕྱིན། ཀ.txt
མེད་པར་དམིགས་པ་ནི་,,གྱི་རྣམ་པ་ཤེས་,3451,ཤེར་ཕྱིན། ཇ།.txt
ཞིག་ཡོད་ཅེ་ནགང་རེ་ཞིག་,,གྱི་རྣམ་པ་ཤེས་,4333,ཤེར་ཕྱིན། ཁ།.txt
ཞུམ་པ་མེད་པའི་རང་བཞིན་,,གྱི་རྣམ་པ་ཤེས་,3804,ཤེར་ཕྱིན། ཕ།.txt
ཞེས་བྱ་བ་གཉིས་ཀྱིས་ནི་,,གྱི་རྣམ་པ་ཤེས་,889,ཤེར་ཕྱིན། ཕ།.txt
ཞེས་བྱ་བའི་བར་དུ་ནི་,,གྱི་རྣམ་པ་ཤེས་,3305,ཤེར་ཕྱིན། ཕ།.txt
འདི་ནི་བྱང་ཆུབ་སེམས་དཔའི་,,གྱི་རྣམ་པ་ཤེས་,704,ཤེར་ཕྱིན། ཕ།.txt
འདིར་ནི་,,གྱི་རྣམ་པ་ཤེས་,3230,ཤེར་ཕྱིན། ཕ།.txt
ཡིན་ཏེདེ་ལྟ་བུ་འདི་ནི་,,གྱི་རྣམ་པ་ཤེས་,695,ཤེར་ཕྱིན། ཉ།.txt
རྣམ་པ་ཤེས་པ་ཉིད་ནི་,,གྱི་རྣམ་པ་ཤེས་,5163,ཤེར་ཕྱིན། ག.txt
རྣམས་ལ་སྤྱོད་ཅིང་གནས་ནས་,,གྱི་རྣམ་པ་ཤེས་,916,ཤེར་ཕྱིན། ཁ།.txt
རབ་འབྱོར་,,གྱི་རྣམ་པ་ཤེས་,3688,ཤེར་ཕྱིན། ཕ།.txt
རོལ་ཏུ་ཕྱིན་པ་ཉིད་ལས་,,གྱི་རྣམ་པ་ཤེས་,3364,ཤེར་ཕྱིན། ཕ།.txt
ལྡན་འདས་བྱང་ཆུབ་སེམས་དཔའི་,,གྱི་རྣམ་པ་ཤེས་,4345,ཤེར་ཕྱིན། ཕ།.txt
སྦྱོར་བ་དཀའ་བ་ཉིད་ནི་,,གྱི་རྣམ་པ་ཤེས་,1954,ཤེར་ཕྱིན། ཁ།.txt
སྨིན་པར་བྱ་བ་བྱས་ནས་,,གྱི་རྣམ་པ་ཤེས་,5147,ཤེར་ཕྱིན། ཕ།.txt
ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་,,གྱི་རྣམ་པ་སྟེདེ་,3688,ཤེར་ཕྱིན། ཕ།.txt
ཕྱིར་རོ་ཞེས་བྱ་བ་ནི་,,གྱི་རྣམ་པ་སྟེདེ་,2259,ཤེར་ཕྱིན། ཀ.txt
མི་དམིགས་པའི་རྣལ་འབྱོར་ནི་,,གྱི་རྣམ་པ་སྟེདེ་,1505,ཤེར་ཕྱིན། ཁ།.txt
སྒོམ་པ་ཞེས་བྱ་བ་ནི་,,གྱི་རྣམ་པ་སྟེདེ་,1637,ཤེར་ཕྱིན། ཀ.txt
ཕྱིན་པས་ཞེས་བྱ་བ་ནི་,,གྱི་རྣམ་པ་སྤྱོད་,822,ཤེར་ཕྱིན། ཉ།.txt
དེ་ལ་བསྒོམ་པའི་,,གྱི་རྣམ་པའི་དབང་,2088,ཤེར་ཕྱིན། ཁ།.txt
པར་བྱེད་པའི་དོན་གྱིས་ན་,,གྱི་རྣམ་པའོ་,1505,ཤེར་ཕྱིན། ཁ།.txt
པའི་ཕྱིར་དེས་ན་བསྒོམ་པའི་,,གྱི་རྣམ་པར་གཞག་,425,ཤེར་ཕྱིན། ཁ།.txt
བྱ་བ་ཡིན་ཏེལྔས་བསྒོམ་པའི་,,གྱི་རྣམ་པར་གྱུར་,2093,ཤེར་ཕྱིན། ཁ།.txt
དག་པའི་མཚན་ཉིད་བསྒོམ་པའི་,,གྱི་རྣམ་པར་དག་,711,ཤེར་ཕྱིན། ཇ།.txt
པའི་མཚན་ཉིད་ཀྱི་བསྒོམ་པའི་,,གྱི་རྣམ་པར་དག་,4295,ཤེར་ཕྱིན། ཆ།.txt
བསྒོམ་པའི་,,གྱི་རྣམ་པར་འགྲེལ་,3521,ཤེར་ཕྱིན། ཁ།.txt
མངོན་པར་རྟོགས་པའི་མཐོང་བའི་,,གྱི་རྣམ་པར་འགྲེལ་,3467,ཤེར་ཕྱིན། ཁ།.txt
མཛད་ནསཤེས་བྱ་ཉན་ཐོས་ཀྱི་,,གྱི་རྣམ་པར་འགྲེལ་,1533,ཤེར་ཕྱིན། ཁ།.txt
ཤེས་པ་ཉིད་ལ་མཐོང་བའི་,,གྱི་རྣམ་པར་འགྲེལ་,1653,ཤེར་ཕྱིན། ཁ།.txt
པ་གསུངས་པ་ཡིན་སྟེསྦྱོར་བའི་,,གྱི་རྣམ་པར་རྟོག་,7982,ཤེར་ཕྱིན། ཆ།.txt
པ་དང༌བསྒོམ་པའི་,,གྱི་རྣམ་པར་རྟོག་,1052,ཤེར་ཕྱིན། ཆ།.txt
པ་དང༌མི་སློབ་པའི་,,གྱི་རྣམ་པར་རྟོག་,1052,ཤེར་ཕྱིན། ཆ།.txt
པར་རྟོག་པ་དང༌མཐོང་བའི་,,གྱི་རྣམ་པར་རྟོག་,1052,ཤེར་ཕྱིན། ཆ།.txt
པས་ནི་དེ་ལ་མཐོང་བའི་,,གྱི་རྣམ་པར་རྟོག་,1169,ཤེར་ཕྱིན། ཁ།.txt
ཕྱིར་གསུངས་པ་ཡིན་ཏེབསྒོམ་པའི་,,གྱི་རྣམ་པར་རྟོག་,7985,ཤེར་ཕྱིན། ཆ།.txt
བསྒོམ་པའི་,,གྱི་རྣམ་པར་རྟོག་,778,ཤེར་ཕྱིན། ཀ.txt
མཐོང་བའི་,,གྱི་རྣམ་པར་རྟོག་,777,ཤེར་ཕྱིན། ཀ.txt
མི་སློབ་པའི་,,གྱི་རྣམ་པར་རྟོག་,779,ཤེར་ཕྱིན། ཀ.txt
ཞེས་གསུངས་པ་ཡིན་ཏེམཐོང་བའི་,,གྱི་རྣམ་པར་རྟོག་,7983,ཤེར་ཕྱིན། ཆ།.txt
ཆུབ་སེམས་དཔའར་བྱེད་པའི་ཆོས་,,གྱི་རྣམ་པར་ཤེས་,1767,ཤེར་ཕྱིན། ཆ།.txt
དེ་བཞིན་དུ་,,གྱི་རྣམ་པར་ཤེས་,2699,ཤེར་ཕྱིན། ཁ།.txt
དེ་མ་བཅིངས་མ་གྲོལ་བའི་,,གྱི་རྣམ་པར་ཤེས་,3717,ཤེར་ཕྱིན། ག.txt
པ་ཞེས་བྱའོ་ཞེས་གསུངས་ཏེརྨི་,,གྱི་རྣམ་པར་ཤེས་,1869,ཤེར་ཕྱིན། ཕ།.txt
འདིའི་རྒྱུ་ནི་,,གྱི་རྣམ་པར་ཤེས་,451,ཤེར་ཕྱིན། ཉ།.txt
རབ་ཏུ་དབྱེ་བ་འདི་ནི་,,གྱི་རྣམ་པར་ཤེས་,730,ཤེར་ཕྱིན། ཉ།.txt
དུ་མཛད་ནས་གསུངས་པ་ནིརྨི་,,གྱི་རྣམ་པས་རྨི་,2265,ཤེར་ཕྱིན། ཀ.txt
སྒོམ་པ་,,གྱི་རྩེ་མོ་སྟེ་,838,ཤེར་ཕྱིན། ཐ།.txt
འོག་ནས་བཤད་པའི་བསྒོམ་པའི་,,གྱི་རིམ་གྱིས་སོ་,2847,ཤེར་ཕྱིན། ཆ།.txt
བྱང་ཆུབ་ཀྱི་རྒྱུ་མཐོང་བའི་,,གྱི་ལྷན་ཅིག་བྱེད་,5409,ཤེར་ཕྱིན། ཇ།.txt
པའི་མཚན་ཉིད་ཀྱི་བསྒོམ་པའི་,,གྱི་ལུགས་ལས་བཟློག་,1466,ཤེར་ཕྱིན། ཇ།.txt
པ་ལས་དོན་རེ་རེའི་ཕྱིར་,,གྱི་ལུང་ནོད་པར་,1857,ཤེར་ཕྱིན། ཇ།.txt
པ་ལ་དོན་རེ་རེའི་ཕྱིར་,,གྱི་ལུང་མནོས་པར་,561,ཤེར་ཕྱིན། ཆ།.txt
པ་སྨོས་པ་ནི་བསྒོམ་པའི་,,གྱི་ཤིན་ཏུ་རྣམ་,1201,ཤེར་ཕྱིན། ཁ།.txt
བརྒྱུད་མར་འཕངས་པའི་དཔེས་སྨོན་,,གྱི་ཤུགས་ཀྱིས་ཐབས་,3141,ཤེར་ཕྱིན། ཀ.txt
སྤྱོད་ཅེས་བྱ་བ་ནི་སྨོན་,,གྱི་ཤུགས་ཀྱིས་འགྲོ་,771,ཤེར་ཕྱིན། ཉ།.txt
བྱའོ་ཞེས་བྱ་བ་ནི་སྨོན་,,གྱི་ཤུགས་ཀྱིས་འཕངས་,355,ཤེར་ཕྱིན། ཅ།.txt
སྨོན་,,གྱི་ཤུགས་ཀྱིས་འཕངས་,3141,ཤེར་ཕྱིན། ཀ.txt
འཛིན་རྣམས་ནི་སྔོན་གྱི་སྨོན་,,གྱི་ཤུགས་ཀྱིས་ཡོངས་,503,ཤེར་ཕྱིན། ཕ།.txt
དེ་ལ་སྨོན་,,གྱི་ཤེས་པ་གང་,4935,ཤེར་ཕྱིན། ཕ།.txt
པར་བྱ་བ་དགྲ་བཅོམ་པའི་,,གྱི་ཤེས་པ་ནི་,111,ཤེར་ཕྱིན། ཕ།.txt
ཡིན་མོད་ཀྱི་བདེན་པའི་རྨི་,,གྱི་ཤེས་པ་བཞིན་,3064,ཤེར་ཕྱིན། མ།.txt
སྒོམ་པའི་,,གྱི་ཤེས་པའི་རྣམ་,3475,ཤེར་ཕྱིན། ཀ.txt
སྦྱོར་བའི་,,གྱི་ཤེས་པའི་རྣམ་,3469,ཤེར་ཕྱིན། ཀ.txt
འདི་རྣམས་ནི་དགྲ་བཅོམ་པའི་,,གྱི་ཤེས་པས་སྤང་,145,ཤེར་ཕྱིན། ཕ།.txt
ན་བསྒོམ་པ་ཞེས་བྱ་བའི་,,གྱི་ས་ཆེན་པོའི་,6818,ཤེར་ཕྱིན། ཆ།.txt
གང་གསུངས་པས་ནི་མཐོང་བའི་,,གྱི་སྐད་ཅིག་མ་,2150,ཤེར་ཕྱིན། ཀ.txt
ཆུང་བ་ཡིན་ཏེ་འཕགས་པའི་,,གྱི་སྐད་ཅིག་མ་,6736,ཤེར་ཕྱིན། ཆ།.txt
ཆུང་བ་ཡིན་པས་འཕགས་པའི་,,གྱི་སྐད་ཅིག་མ་,3009,ཤེར་ཕྱིན། ཀ.txt
ཆུང་བ་ཡིན་པས་འཕགས་པའི་,,གྱི་སྐད་ཅིག་མ་,2940,ཤེར་ཕྱིན། ཁ།.txt
དོན་མ་བཤད་པར་མཐོང་བའི་,,གྱི་སྐད་ཅིག་མ་,2249,ཤེར་ཕྱིན། ཇ།.txt
པ་རྣམས་ཀྱིས་ནི་མཐོང་བའི་,,གྱི་སྐད་ཅིག་མ་,2681,ཤེར་ཕྱིན། ཆ།.txt
པའི་ཁྱད་པར་བསྟན་པ་ནི་,,གྱི་སྐད་ཅིག་མ་,5691,ཤེར་ཕྱིན། ཆ།.txt
བ་ནི་རྟེན་གྱི་ཁྱད་པར་,,གྱི་སྐད་ཅིག་མ་,4151,ཤེར་ཕྱིན། ང་།.txt
བ་མེད་པའི་ཁྱད་པར་གྱི་,,གྱི་སྐད་ཅིག་མ་,4297,ཤེར་ཕྱིན། ང་།.txt
བསྡུས་པ་མཐོང་བའི་,,གྱི་སྐད་ཅིག་མ་,591,ཤེར་ཕྱིན། ཆ།.txt
མ་བཤད་པར་འདིར་མཐོང་བའི་,,གྱི་སྐད་ཅིག་མ་,2840,ཤེར་ཕྱིན། ཆ།.txt
མཐོང་བའི་,,གྱི་སྐད་ཅིག་མ་,2154,ཤེར་ཕྱིན། ཀ.txt
མཐོང་བའི་,,གྱི་སྐད་ཅིག་མ་,1977,ཤེར་ཕྱིན། ཁ།.txt
མྱང་བ་མེད་པའི་ཁྱད་པར་,,གྱི་སྐད་ཅིག་མ་,2653,ཤེར་ཕྱིན། ཀ.txt
མི་འགྱུར་བ་དང་སྟེམཐོང་བའི་,,གྱི་སྐད་ཅིག་མ་,1750,ཤེར་ཕྱིན། ཀ.txt
ཚང་བ་མེད་པའི་ཁྱད་པར་,,གྱི་སྐད་ཅིག་མ་,4158,ཤེར་ཕྱིན། ང་།.txt
ཚིག་བཅུ་དྲུག་ནི་མཐོང་བའི་,,གྱི་སྐད་ཅིག་མ་,6547,ཤེར་ཕྱིན། ཆ།.txt
ཞེས་བྱ་བ་ནི་མཐོང་བའི་,,གྱི་སྐད་ཅིག་མ་,2686,ཤེར་ཕྱིན། ཆ།.txt
ཞེས་བྱ་བ་ནི་མཐོང་བའི་,,གྱི་སྐད་ཅིག་མ་,2771,ཤེར་ཕྱིན། ང་།.txt
ཡོངས་སུ་བཟུང་བའི་ཁྱད་པར་,,གྱི་སྐད་ཅིག་མ་,4245,ཤེར་ཕྱིན། ང་།.txt
རྙེད་པར་མི་འགྱུར་ཏེམཐོང་བའི་,,གྱི་སྐད་ཅིག་མ་,1623,ཤེར་ཕྱིན། ཁ།.txt
རྟེན་གྱི་ཁྱད་པར་,,གྱི་སྐད་ཅིག་མ་,2650,ཤེར་ཕྱིན། ཀ.txt
རྟེན་གྱི་ཁྱད་པར་གྱི་,,གྱི་སྐད་ཅིག་མ་,5672,ཤེར་ཕྱིན། ཆ།.txt
མ་ལ་རྣམ་པར་གྲོལ་བའི་,,གྱི་སྐད་ཅིག་མི་,4894,ཤེར་ཕྱིན། ཕ།.txt
རེ་ཞིག་,,གྱི་སྐད་ཅིག་ལ་,4894,ཤེར་ཕྱིན། ཕ།.txt
རང་སངས་རྒྱས་ཀྱི་,,གྱི་སྐབས་ཡིན་པ་,2291,ཤེར་ཕྱིན། ཆ།.txt
སྤྲུལ་པའི་སྐྱེ་བ་དང༌སྨོན་,,གྱི་སྐྱེ་བའོ་,5440,ཤེར་ཕྱིན། ཕ།.txt
པ་ལ་སོགས་པའི་སྒྱུ་མ་,,གྱི་སྒྱུ་མས་ལྡོག་,5509,ཤེར་ཕྱིན། ཇ།.txt
ངག་གི་,,གྱི་སྒྲ་ཡང་དག་,2649,ཤེར་ཕྱིན། ཕ།.txt
ཞེས་བྱ་བ་ནི་ངག་གི་,,གྱི་སྒྲ་ཡང་དག་,4071,ཤེར་ཕྱིན། ག.txt
ཆེ་བ་སྟོན་པ་ནི་བསྒོམ་,,གྱི་སྒྲིབ་པ་གཉིས་,4298,ཤེར་ཕྱིན། མ།.txt
པ་ནི་བར་ཆད་མེད་པའི་,,གྱི་སྒྲིབ་པ་གཉིས་,2884,ཤེར་ཕྱིན། ཆ།.txt
པ་དང་ཐེག་པ་གསུམ་གྱི་,,གྱི་སྒྲིབ་པ་གསུམ་,2325,ཤེར་ཕྱིན། ཇ།.txt
བ་ནི་རང་གི་མཐོང་བའི་,,གྱི་སྒྲིབ་པ་སྤངས་,2352,ཤེར་ཕྱིན། ཆ།.txt
རྣམས་ཀྱི་ཐེག་པ་གསུམ་གྱི་,,གྱི་སྒྲིབ་པ་སྤངས་,4321,ཤེར་ཕྱིན། ཆ།.txt
ཞེས་བྱ་བ་ནི་བསྒོམ་པའི་,,གྱི་སྒྲོ་འདོགས་པ་,5310,ཤེར་ཕྱིན། ང་།.txt
བ་ལ་སོགས་པ་གསུངས་ཏེསྤྱོད་,,གྱི་སྒོ་དང༌ཤེས་,2142,ཤེར་ཕྱིན། ཕ།.txt
དེ་ལ་དང་པོར་སྤྱོད་,,གྱི་སྒོ་ནས་བསྟན་,2143,ཤེར་ཕྱིན། ཕ།.txt
བསྒོམ་པའི་,,གྱི་སྔར་བཤད་པའི་,5593,ཤེར་ཕྱིན། ཇ།.txt
སྤོང་བར་བྱེད་པའི་མཐོང་བའི་,,གྱི་སྟོང་པ་ཉིད་,7747,ཤེར་ཕྱིན། ཆ།.txt
སྙོམས་པར་ཞུགས་ཏེསྔོན་གྱི་སྨོན་,,གྱི་སྟོབས་ཀྱིས་གཞན་,4934,ཤེར་ཕྱིན། ཕ།.txt
རྒྱས་རྣམས་ཀྱི་སྔོན་གྱི་སྨོན་,,གྱི་སྟོབས་ཀྱིས་གྱུར་,548,ཤེར་ཕྱིན། ཕ།.txt
པའི་མཚན་ཉིད་ཅན་གྱི་སྨོན་,,གྱི་སྟོབས་ཀྱིས་མཛད་,5807,ཤེར་ཕྱིན། ཇ།.txt
ནི་དགེ་སློང་རྣམས་ཀྱི་སྨོན་,,གྱི་སྟོབས་ཀྱིས་མེ་,7754,ཤེར་ཕྱིན། ཆ།.txt
མཐོང་བའི་,,གྱི་སྟོབས་ཀྱིས་ཞེས་,5451,ཤེར་ཕྱིན། ཇ།.txt
པ་མ་ཡིན་ཏེསྔོན་གྱི་སྨོན་,,གྱི་སྟོབས་ཀྱིས་འཁོར་,1284,ཤེར་ཕྱིན། མ།.txt
པ་ནི་རྣམ་པར་གྲོལ་བའི་,,གྱི་སྟོབས་ཀྱིས་ཡིན་,543,ཤེར་ཕྱིན། ཇ།.txt
ཞེན་པ་ཁྱེད་ཀྱིས་མཐོང་བའི་,,གྱི་སྟོབས་ཀྱིས་རྣམ་,2872,ཤེར་ཕྱིན། ཇ།.txt
རྒོལ་བ་ཁྱེད་ཀྱི་མཐོང་བའི་,,གྱི་སྟོབས་ཀྱིས་རྣམ་,7884,ཤེར་ཕྱིན། ཆ།.txt
དཔེར་ན་ཁྱད་པར་གྱི་,,གྱི་སྟོབས་ཀྱིས་རྫུ་,1173,ཤེར་ཕྱིན། ཇ།.txt
གཟུངས་ལྷག་མ་གསུམ་ནི་སྨོན་,,གྱི་སྟོབས་ཀྱིས་སྐྱེ་,225,ཤེར་ཕྱིན། ཕ།.txt
དངོས་པོ་དེ་མ་ཐག་པའི་,,གྱི་སྟོབས་ཀྱིས་སྤངས་,542,ཤེར་ཕྱིན། ཇ།.txt
མེད་མོད་ཀྱི་སྔོན་གྱི་སྨོན་,,གྱི་སྟོབས་ཀྱིས་སེམས་,307,ཤེར་ཕྱིན། ཕ།.txt
ཡིན་ན་ཡང་སྔོན་གྱི་སྨོན་,,གྱི་སྟོབས་ཀྱིས་སེམས་,1190,ཤེར་ཕྱིན། ཇ།.txt
ཆུབ་སེམས་དཔའ་རྣམས་ནི་སྨོན་,,གྱི་སྟོབས་ཅན་ཡིན་,5877,ཤེར་ཕྱིན། ཇ།.txt
བ་མ་བཏང་བའི་ཕྱིར་སྨོན་,,གྱི་སྟོབས་དང༌བདག་,413,ཤེར་ཕྱིན། ཕ།.txt
བསྐྱེད་པ་དང༌སྔོན་གྱི་སྨོན་,,གྱི་སྟོབས་བསྐྱེད་པས་,188,ཤེར་ཕྱིན། ཕ།.txt
ཞེས་བྱ་བ་ནི་མཐོང་བའི་,,གྱི་སྡུག་བསྔལ་ལ་,5116,ཤེར་ཕྱིན། ང་།.txt
རྣམ་པར་རྟོག་པ་མཐོང་བའི་,,གྱི་སྤང་བར་བྱ་,555,ཤེར་ཕྱིན། ཀ.txt
ནི་མཐོང་བ་དང་བསྒོམ་པའི་,,གྱི་སྤྱོད་ཡུལ་ཅན་,3791,ཤེར་ཕྱིན། ཇ།.txt
བསྡུས་ཏེམཐོང་བ་དང་བསྒོམ་པའི་,,གྱི་སྤྱོད་ཡུལ་ཅན་,434,ཤེར་ཕྱིན། ཆ།.txt
བསྡུས་ཏེམཐོང་བ་དང་བསྒོམ་པའི་,,གྱི་སྤྱོད་ཡུལ་ཅན་,1845,ཤེར་ཕྱིན། ཇ།.txt
རྫོགས་པར་རྟོགས་པར་སྒོམ་པའི་,,གྱི་སྦྱོར་བ་དང༌,4200,ཤེར་ཕྱིན། ཀ.txt
རྫོགས་པར་རྟོགས་པའི་བསྒོམ་པའི་,,གྱི་སྦྱོར་བ་བསྟན་,4355,ཤེར་ཕྱིན། ཁ།.txt
རྣམ་པ་དགུ་ནི་བསྒོམ་པའི་,,གྱི་སྦྱོར་བའི,8032,ཤེར་ཕྱིན། ཆ།.txt
དེ་བཞིན་དུ་མཐོང་བའི་,,གྱི་སྦྱོར་བའི་གནས་,1384,ཤེར་ཕྱིན། ཇ།.txt
པོ་རྣམ་པ་དགུ་མཐོང་བའི་,,གྱི་སྦྱོར་བའི་གནས་,2843,ཤེར་ཕྱིན། ཇ།.txt
བྱ་བ་ཉིད་ཀྱིས་བསྒོམ་པའི་,,གྱི་སྦྱོར་བའི་གནས་,2922,ཤེར་ཕྱིན། ཇ།.txt
མངོན་པར་རྟོགས་པ་མཐོང་བའི་,,གྱི་སྦྱོར་བའི་གནས་,7601,ཤེར་ཕྱིན། ཆ།.txt
མཐོང་བའི་,,གྱི་སྦྱོར་བའི་གནས་,5350,ཤེར་ཕྱིན། ཇ།.txt
རྣམ་པ་དགུ་པོ་མཐོང་བའི་,,གྱི་སྦྱོར་བའི་གནས་,2821,ཤེར་ཕྱིན། ཇ།.txt
རྣམ་པར་རྟོག་པ་བསྒོམ་པའི་,,གྱི་སྦྱོར་བའི་གནས་,2942,ཤེར་ཕྱིན། ཇ།.txt
སེམས་དཔའ་རྣམས་ཀྱི་མཐོང་བའི་,,གྱི་སྦྱོར་བའི་གནས་,7691,ཤེར་ཕྱིན། ཆ།.txt
སེམས་དཔའ་རྣམས་ཀྱིས་བསྒོམ་པའི་,,གྱི་སྦྱོར་བའི་གནས་,7986,ཤེར་ཕྱིན། ཆ།.txt
གང་ཡིན་པ་དེ་མཐོང་བའི་,,གྱི་སེམས་ཀྱི་སྐད་,592,ཤེར་ཕྱིན། ཆ།.txt
དྲུག་ལ་བརྟེན་ནས་མཐོང་བའི་,,གྱི་སེམས་ཀྱི་སྐད་,591,ཤེར་ཕྱིན། ཆ།.txt
