སེམས་དཔའ་ཆེན་པོ་གང་དོན་,,པ་ལ་སྤྱོད་པ་,6918,ཤེར་ཕྱིན། ཆ།.txt
མཚན་མ་མེད་པ་དང༌དོན་,,པ་ལ་སོགས་པ་,344,ཤེར་ཕྱིན། མ།.txt
དེ་ནི་ཡང་དག་,,པ་ལགས་,1241,བསྟོད་ཚོགས། ཀ.txt
སེམས་དཔའ་ཆེན་པོ་སྐྱེས་བུ་,,པ་ལགས་ཤིང་སྐྱེས་,5176,ཤེར་ཕྱིན། ང་།.txt
པའི་ཡེ་ཤེས་ཀྱི་རྟེན་ལམ་,,པ་ལས་ངེས་པར་,867,ཤེར་ཕྱིན། ཇ།.txt
ལ་ཞུགས་པ་ནི་བསམ་པ་,,པ་ལས་བྱུང་བ་,604,ཤེར་ཕྱིན། ཉ།.txt
ལས་བྱུང་བའི་ཕྱིར་,,པ་ལས་བྱུང་བ་,4817,ཤེར་ཕྱིན། ཕ།.txt
ཅན་མ་ཡིན་པ་ནི་དོན་,,པ་ལས་སོ་,2471,ཤེར་ཕྱིན། མ།.txt
རང་བཞིན་,,པ་ལེགས་གསུངས་དང༌་,2175,བསྟོད་ཚོགས། ཀ.txt
གྱུར་པ་དེའི་ཚེ་ཡང་དོན་,,པ་ཤེས་རབ་ཀྱི་,814,ཤེར་ཕྱིན། ཕ།.txt
ལ་སོགས་པ་ཡིན་ཏེདབང་ཕྱུག་,,པ་སྐྱོན་མ་ལུས་,506,ཤེར་ཕྱིན། མ།.txt
བྱང་ཆུབ་སེམས་དཔའ་,,པ་སྐྱོབ་པ་རྣམས་,3901,ཤེར་ཕྱིན། ཇ།.txt
གང་ཡིན་པ་དེ་ནི་དོན་,,པ་སྟེ་དེ་རིགས་,4005,ཤེར་ཕྱིན། ཕ།.txt
ལོག་ཐམས་ཅད་སྤངས་པའི་ཕྱིར་,,པ་སྟེཁྱད་པར་དུ་,420,ཤེར་ཕྱིན། ཇ།.txt
ཚོགས་པ་ལ་སྦྱོར་བ་ནི་,,པ་སྟེཉན་ཐོས་ལ་,1469,ཤེར་ཕྱིན། ཇ།.txt
ནི་གཉིས་མ་ཡིན་པའི་དོན་,,པ་སྟེདེ་ལ་ཀུན་,3548,ཤེར་ཕྱིན། ཀ.txt
ཆོས་ཐམས་ཅད་ཀྱི་ཕ་རོལ་,,པ་སྟེདེའི་ཕྱིར་ཤེས་,4811,ཤེར་ཕྱིན། ཕ།.txt
ཀྱི་རྣམ་པས་དོན་,,པ་སྟོང་པ་ཉིད་,2325,ཤེར་ཕྱིན། ཀ.txt
ཉིད་ཀྱི་སྤོབས་པ་དང༌དོན་,,པ་སྟོང་པ་ཉིད་,3509,ཤེར་ཕྱིན། ང་།.txt
ཉིད་དང་ཆེན་པོ་དང་དོན་,,པ་སྟོང་པ་ཉིད་,6762,ཤེར་ཕྱིན། ཆ།.txt
ཉིད་མེད་པ་དེ་ནི་དོན་,,པ་སྟོང་པ་ཉིད་,1012,ཤེར་ཕྱིན། ཕ།.txt
ཏུ་ཕྱིན་པ་འདི་ནི་དོན་,,པ་སྟོང་པ་ཉིད་,3062,ཤེར་ཕྱིན། ང་།.txt
དུ་མེད་པའི་མཚན་ཉིད་དོན་,,པ་སྟོང་པ་ཉིད་,2732,ཤེར་ཕྱིན། ཕ།.txt
དེ་ལ་དོན་,,པ་སྟོང་པ་ཉིད་,3755,ཤེར་ཕྱིན། ག.txt
དོན་,,པ་སྟོང་པ་ཉིད་,4701,ཤེར་ཕྱིན། ཇ།.txt
དོན་,,པ་སྟོང་པ་ཉིད་,988,ཤེར་ཕྱིན། ག.txt
དོན་,,པ་སྟོང་པ་ཉིད་,2181,ཤེར་ཕྱིན། ཁ།.txt
དོན་,,པ་སྟོང་པ་ཉིད་,1807,ཤེར་ཕྱིན། ཅ།.txt
པ་ཉིད་ཀྱི་ཕྱིར་དང༌དོན་,,པ་སྟོང་པ་ཉིད་,2490,ཤེར་ཕྱིན། ག.txt
པ་ཉིད་ཡིན་པའི་ཕྱིར་དོན་,,པ་སྟོང་པ་ཉིད་,1425,ཤེར་ཕྱིན། ཆ།.txt
པ་དང་དེའི་ལམ་ནི་དོན་,,པ་སྟོང་པ་ཉིད་,4232,ཤེར་ཕྱིན། ཇ།.txt
པ་ཙམ་ཉིད་ཡིན་གྱི་དོན་,,པ་སྟོང་པ་ཉིད་,1191,ཤེར་ཕྱིན། ཁ།.txt
པའི་འགོག་པ་ནི་གང་དོན་,,པ་སྟོང་པ་ཉིད་,2180,ཤེར་ཕྱིན། ཁ།.txt
པར་རྗེས་སུ་མི་མཐོང༌དོན་,,པ་སྟོང་པ་ཉིད་,2282,ཤེར་ཕྱིན། ག.txt
པོ་སྟོང་པ་ཉིད་དང༌དོན་,,པ་སྟོང་པ་ཉིད་,3030,ཤེར་ཕྱིན། ཀ.txt
པོ་སྟོང་པ་ཉིད་དང༌དོན་,,པ་སྟོང་པ་ཉིད་,4762,ཤེར་ཕྱིན། ཆ།.txt
པོ་སྟོང་པ་ཉིད་དང༌དོན་,,པ་སྟོང་པ་ཉིད་,417,ཤེར་ཕྱིན། ག.txt
པོ་སྟོང་པ་ཉིད་དང༌དོན་,,པ་སྟོང་པ་ཉིད་,1501,ཤེར་ཕྱིན། ང་།.txt
པོ་སྟོང་པ་ཉིད་དང༌དོན་,,པ་སྟོང་པ་ཉིད་,2971,ཤེར་ཕྱིན། ཁ།.txt
པོ་སྟོང་པ་ཉིད་ལ་དོན་,,པ་སྟོང་པ་ཉིད་,2282,ཤེར་ཕྱིན། ག.txt
བྱས་སྟོང་པ་ཉིད་ལ་དོན་,,པ་སྟོང་པ་ཉིད་,2282,ཤེར་ཕྱིན། ག.txt
ཚུལ་གྱིས་སྟོང་པས་ན་དོན་,,པ་སྟོང་པ་ཉིད་,937,ཤེར་ཕྱིན། ཁ།.txt
ཞེན་པ་འགོག་པ་ནིདོན་,,པ་སྟོང་པ་ཉིད་,2325,ཤེར་ཕྱིན། ཀ.txt
ཡིན་པའི་ཕྱིར་ཏེའདི་ནི་དོན་,,པ་སྟོང་པ་ཉིད་,3757,ཤེར་ཕྱིན། ག.txt
ལ་དོན་,,པ་སྟོང་པ་ཉིད་,1807,ཤེར་ཕྱིན། ཅ།.txt
ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པདོན་,,པ་སྟོང་པ་ཉིད་,3063,ཤེར་ཕྱིན། ང་།.txt
ལབྱང་ཆུབ་སེམས་དཔའ་ནི་དོན་,,པ་སྟོང་པ་ཉིད་,3023,ཤེར་ཕྱིན། ཕ།.txt
སྟོང་པ་ཡིན་པས་ན་དོན་,,པ་སྟོང་པ་ཉིད་,1140,ཤེར་ཕྱིན། ཀ.txt
དེའདིར་བཤད་པ་ནི་གཙོར་དོན་,,པ་སྟོན་པའི་ཕྱིར་,1824,ཤེར་ཕྱིན། མ།.txt
པ་ཞེས་བྱ་བ་ནི་དོན་,,པ་སྟོན་པའི་ཕྱིར་,1250,ཤེར་ཕྱིན། ཀ.txt
པ་ཞེས་བྱ་བ་ནི་དོན་,,པ་སྟོན་པའི་ཕྱིར་,4063,ཤེར་ཕྱིན། ག.txt
ཆོས་ཀྱི་སྦྱིན་པ་རབ་མཆོག་,,པ་སྦྱིན་འདོད་གང་,1426,ཤེར་ཕྱིན། ཇ།.txt
པ་གང་ཡིན་པ་དག་ནི་,,པ་སྩོལ་མཆོག་སྒྲུབ་,3359,བསྟོད་ཚོགས། ཀ.txt
བས་ཡང་འཇིག་རྟེན་གསུམ་རྟག་,,པ་སྩོལ་མཆོག་སྒྲུབ་,3356,བསྟོད་ཚོགས། ཀ.txt
དེ་དོན་,,པ་སོ་སོ་རང་,3353,ཤེར་ཕྱིན། མ།.txt
ཞིང་རྗེས་སུ་ཡི་རང་བ་,,པགཙོ་བོམཆོག་རབམཆོག་,1982,ཤེར་ཕྱིན། ང་།.txt
པར་རྫོགས་པའི་སངས་རྒྱས་གདུགས་,,པབཅོམ་ལྡན་འདས་ལ་,265,ཤེར་ཕྱིན། ག.txt
མཐུས་ཞེས་བྱ་བ་ནི་དོན་,,པམ་སྐྱེས་མ་བྱུང་,3948,ཤེར་ཕྱིན། ཕ།.txt
སློབ་མ་,,པའང་མང་དུ་བསྐྲུན་,2910,བསྟོད་ཚོགས། ཀ.txt
དང༌དེ་ལྟར་བསྟན་པས་དོན་,,པའམ་དེ་ལས་བཟློག་,3586,ཤེར་ཕྱིན། ཁ།.txt
དུ་འཕགས་པ་ནི་བཤེས་གཉེན་,,པའི་གདམས་ངག་གི་,866,ཤེར་ཕྱིན། ཉ།.txt
ད་དུང་,,པའི་གདམས་ངག་ལ་,4319,ཤེར་ཕྱིན། མ།.txt
ཁྲིམས་ལ་སོགས་པ་ཡང་དོན་,,པའི་གནས་སྐབས་སུ་,3463,ཤེར་ཕྱིན། ཕ།.txt
ནོ་ཞེས་བྱ་བ་ནི་དོན་,,པའི་གཟུགས་ནི་ནམ་,4006,ཤེར་ཕྱིན། ཕ།.txt
མ་ཡིན་ཏེདེ་བས་ན་དོན་,,པའི་གཟུགས་མི་རྟག་,1761,ཤེར་ཕྱིན། ཕ།.txt
གང་ཡིན་པ་དེ་ནི་དོན་,,པའི་གཟུགས་ཞེས་བྱ་,3028,ཤེར་ཕྱིན། ཕ།.txt
དོ་ཞེས་བྱ་བ་ནི་དོན་,,པའི་གཟུགས་ལ་འདི་,3392,ཤེར་ཕྱིན། ཕ།.txt
ནོ་ཞེས་བྱ་བ་ནི་དོན་,,པའི་གཟུགས་ལ་འདུས་,3339,ཤེར་ཕྱིན། ཕ།.txt
པ་ནི་འདི་ཡིན་ཏེ་དོན་,,པའི་གཟུགས་ལ་སོགས་,5099,ཤེར་ཕྱིན། ཕ།.txt
དོན་དུ་གཉེར་བ་བྱང་ཆུབ་,,པའི་གེགས་སུ་གྱུར་,1511,ཤེར་ཕྱིན། ཉ།.txt
ཚོར་བས་སྟོང་སྟེདེའི་ཕྱིར་དོན་,,པའི་གོ་ཆ་ཡང་,2034,ཤེར་ཕྱིན། ཕ།.txt
པ་ཐོབ་པ་ནི་བྱེད་པ་,,པའི་ངང་དུ་གྱུར་,1759,ཤེར་ཕྱིན། ཉ།.txt
དོན་,,པའི་ངོ་བོ་ཉིད་,245,ཤེར་ཕྱིན། ཕ།.txt
ནི་ཆོས་ཉིད་ཅེས་བྱ་སྟེདོན་,,པའི་ངོ་བོ་ཉིད་,1714,ཤེར་ཕྱིན། ཕ།.txt
ནི་བརྗོད་དུ་མེད་པ་དོན་,,པའི་ངོ་བོ་ཉིད་,3473,ཤེར་ཕྱིན། ཕ།.txt
པ་མ་ཡིན་པའི་ཕྱིར་དོན་,,པའི་ངོ་བོ་ཉིད་,1021,ཤེར་ཕྱིན། ཕ།.txt
པ་མེད་པ་ཉིད་སློབ་པ་,,པའི་ངོ་བོ་ཉིད་,504,ཤེར་ཕྱིན། ཉ།.txt
བ་ཞེས་བྱ་བ་ནི་དོན་,,པའི་ངོ་བོ་ཉིད་,5387,ཤེར་ཕྱིན། ཕ།.txt
ལསསྐྱེས་བུ་ཁྱུ་མཆོག་གིས་ནི་,,པའི་ཆོས་,5862,ཤེར་ཕྱིན། ཇ།.txt
སྟོང་པ་ཡིན་ན་ནི་དོན་,,པའི་ཆོས་ཀྱང་སྟོང་,1003,ཤེར་ཕྱིན། ཕ།.txt
ནི་ཤིན་ཏུ་རྒྱ་ཆེ་བའི་,,པའི་ཆོས་ཀྱི་གསུང་,861,བསྟོད་ཚོགས། ཀ.txt
ཀྱང་འབྱུང་བར་འགྱུར་ནཁྱེད་ཅག་,,པའི་ཆོས་ཀྱི་དགའ་,3428,ཤེར་ཕྱིན། མ།.txt
ཁྱེད་ཅག་,,པའི་ཆོས་ཀྱི་དགའ་,2354,ཤེར་ཕྱིན། མ།.txt
ནི་དེ་བཞིན་གཤེགས་པ་དོན་,,པའི་ཆོས་ཀྱི་དབང་,677,ཤེར་ཕྱིན། ཕ།.txt
ཐེག་པ་གསུམ་དུ་གཏོགས་པའི་,,པའི་ཆོས་ཀྱི་དམིགས་,2059,ཤེར་ཕྱིན། ཇ།.txt
པ་ལ་ལྟོས་པ་མེད་པས་,,པའི་ཆོས་ཀྱི་དམིགས་,1488,ཤེར་ཕྱིན། ཆ།.txt
ཆུ་སྤངས་ནས་,,པའི་ཆོས་ཀྱི་སྐམ་,940,ཤེར་ཕྱིན། ཇ།.txt
རྟག་ཏུ་,,པའི་ཆོས་ཀྱི་སྒྲ་,781,བསྟོད་ཚོགས། ཀ.txt
ལྟ་བུར་གྱུར་པ་སེམས་ལ་,,པའི་ཆོས་ཀྱིས་བསྒོར་,612,ཤེར་ཕྱིན། ཕ།.txt
དེའི་འོག་ཏུ་,,པའི་ཆོས་ཀློག་པའི་,3830,ཤེར་ཕྱིན། ཕ།.txt
གནས་པ་གཟུང་བར་བྱགཞན་ཡང་,,པའི་ཆོས་གནས་པ་,5007,ཤེར་ཕྱིན། ང་།.txt
བར་བྱ་ཞེས་བྱ་བ་ནས་,,པའི་ཆོས་གནས་པ་,4156,ཤེར་ཕྱིན། ཕ།.txt
བརྗོད་པར་བྱསེམས་ཅན་གཞན་གང་,,པའི་ཆོས་གནས་པ་,5007,ཤེར་ཕྱིན། ང་།.txt
སྒྲིབ་པ་མེད་པའི་ཚུལ་དང་,,པའི་ཆོས་གནས་པ་,6331,ཤེར་ཕྱིན། ཆ།.txt
དེ་བཞིན་གཤེགས་པའི་,,པའི་ཆོས་གནས་པའི་,3832,ཤེར་ཕྱིན། ཕ།.txt
དེ་བཞིན་དུ་རྒྱས་པར་,,པའི་ཆོས་གནས་པའི་,5011,ཤེར་ཕྱིན། ང་།.txt
སློབ་པ་དེ་ནི་གཟུགས་ནས་,,པའི་ཆོས་གནས་པའི་,2807,ཤེར་ཕྱིན། ཀ.txt
འདིས་ནི་ལེ་ལོ་སྤངས་ཏེ་,,པའི་ཆོས་གཟུང་བ་,3437,ཤེར་ཕྱིན། མ།.txt
ཐམས་ཅད་ཀྱི་སེམས་ཅན་ལ་,,པའི་ཆོས་གོ་བར་,8258,ཤེར་ཕྱིན། ཆ།.txt
ཐམས་ཅད་ཀྱི་སེམས་ཅན་ལ་,,པའི་ཆོས་གོ་བར་,3136,ཤེར་ཕྱིན། ཇ།.txt
བ་དང༌མདོ་ལ་སོགས་པའི་,,པའི་ཆོས་ཇི་ལྟ་,1488,ཤེར་ཕྱིན། ཆ།.txt
འདས་མ་འོངས་པའི་དུས་སུ་,,པའི་ཆོས་ཇི་ལྟར་,90,ཤེར་ཕྱིན། ཆ།.txt
འབྱུང་ཡང་སྐལ་བ་མེད་པས་,,པའི་ཆོས་ཉན་པ་,8235,ཤེར་ཕྱིན། ཆ།.txt
ཡང་རུང་བ་གཅིག་ལ་ཡང་,,པའི་ཆོས་ཉན་པ་,3264,ཤེར་ཕྱིན། ཆ།.txt
དད་པ་དང་མི་ལྡན་པའི་,,པའི་ཆོས་ཉན་པའི་,56,ཤེར་ཕྱིན། ཉ།.txt
པ་མེད་དོ་ཞེས་བྱ་སྟེདོན་,,པའི་ཆོས་ཉིད་ཀྱི་,1965,ཤེར་ཕྱིན། ཕ།.txt
ཡིན་པར་བསྟན་ནསད་ནི་དོན་,,པའི་ཆོས་ཉིད་ཀྱི་,3009,ཤེར་ཕྱིན། ཕ།.txt
མི་བྱ་མོད་ཀྱིའོན་ཀྱང་དོན་,,པའི་ཆོས་ཉིད་ཀྱིས་,2347,ཤེར་ཕྱིན། མ།.txt
སྐྱེས་བུ་,,པའི་ཆོས་ཉིད་ཀྱིས་,1044,ཤེར་ཕྱིན། ཇ།.txt
སྤྱོད་པ་ཉིད་དང༌སྐྱེས་བུ་,,པའི་ཆོས་ཉིད་ཀྱིས་,2701,ཤེར་ཕྱིན། ཇ།.txt
སྟེ་ལྷ་མཐུ་ཆེན་པོ་རྣམས་,,པའི་ཆོས་ཐོས་ནས་,4090,ཤེར་ཕྱིན། ཕ།.txt
གྱི་བར་གྱི་ལྷ་རྣམས་ཀྱིས་,,པའི་ཆོས་ཐོས་པ་,1982,ཤེར་ཕྱིན། ང་།.txt
བསམ་པ་ལས་མ་ལོག་པས་,,པའི་ཆོས་དང་ཟང་,1475,ཤེར་ཕྱིན། ཉ།.txt
ཞེས་ངེས་པར་གཟུང་དགོས་ཏེདོན་,,པའི་ཆོས་ནི་བཏགས་,1018,ཤེར་ཕྱིན། ཕ།.txt
བྱས་པ་ཡིན་པར་འགྱུར་ལདོན་,,པའི་ཆོས་ནི་སུས་,1015,ཤེར་ཕྱིན། ཕ།.txt
སུ་མྱ་ངན་ལས་འདས་ཀྱང་,,པའི་ཆོས་ནུབ་ཅེས་,561,ཤེར་ཕྱིན། ག.txt
དེ་བཞིན་གཤེགས་པའི་,,པའི་ཆོས་ནུབ་པ་,3175,ཤེར་ཕྱིན། ཆ།.txt
ཆུབ་ཏུ་སེམས་བསྐྱེད་པ་དང་,,པའི་ཆོས་ནུབ་པའི་,633,ཤེར་ཕྱིན། ཉ།.txt
མ་བབ་པ་མ་ཡིན་ཞིང་,,པའི་ཆོས་ནུབ་པའི་,5862,ཤེར་ཕྱིན། ཇ།.txt
ཀྱི་དགེ་འདུན་དང་བཅས་པའི་,,པའི་ཆོས་ནུབ་པར་,2029,ཤེར་ཕྱིན། ང་།.txt
ཏེ་རྟོགས་པ་དང་ལུང་གི་,,པའི་ཆོས་ནུབ་པར་,3054,ཤེར་ཕྱིན། ཆ།.txt
བ་དར་ལ་བབ་པའི་ཚེ་,,པའི་ཆོས་ནུབ་པར་,3397,ཤེར་ཕྱིན། ང་།.txt
ཞེས་བྱ་བ་ལ་སོགས་པ་,,པའི་ཆོས་པད་མ་,58,ཤེར་ཕྱིན། མ།.txt
དེ་ལ་བཅོམ་ལྡན་འདས་ཀྱིས་,,པའི་ཆོས་པདྨ་དཀར་,640,ཤེར་ཕྱིན། ཕ།.txt
དེ་ལྟ་ན་ཡང་,,པའི་ཆོས་པདྨ་དཀར་,1933,ཤེར་ཕྱིན། ཆ།.txt
འདིར་ཡང་,,པའི་ཆོས་པདྨ་དཀར་,354,ཤེར་ཕྱིན། ཀ.txt
འདིར་ཡང་,,པའི་ཆོས་པདྨ་དཀར་,298,ཤེར་ཕྱིན། ཁ།.txt
འཕགས་པ་,,པའི་ཆོས་པདྨ་དཀར་,3133,ཤེར་ཕྱིན། མ།.txt
བརྒྱ་སྟོང་མང་པོ་རྣམས་ཀྱི་,,པའི་ཆོས་བཟུང་ནས་,640,ཤེར་ཕྱིན། ཕ།.txt
མྱ་ངན་ལས་འདས་ནས་ཀྱང་,,པའི་ཆོས་བསྐལ་པ་,1158,ཤེར་ཕྱིན། ག.txt
སུ་མྱ་ངན་ལས་འདས་ནས་,,པའི་ཆོས་བསྐལ་པའམབསྐལ་,433,ཤེར་ཕྱིན། ཀ.txt
གིས་ཐོས་པ་ཞེས་གྱིས་ལ་,,པའི་ཆོས་བསྡུ་བར་,90,ཤེར་ཕྱིན། ཆ།.txt
ཅན་འདི་སྙམ་དུ་སེམས་ཏེགང་,,པའི་ཆོས་མ་ཡིན་,658,ཤེར་ཕྱིན། ཅ།.txt
ཏུ་ཕྱིན་པ་དང་བྲལ་བ་,,པའི་ཆོས་མ་ཡིན་,657,ཤེར་ཕྱིན། ཅ།.txt
ནི་བདག་གི་གྲོགས་ཡིན་ཏེགང་,,པའི་ཆོས་མ་ཡིན་,658,ཤེར་ཕྱིན། ཅ།.txt
བྲལ་བའི་བྱང་ཆུབ་སེམས་དཔའ་,,པའི་ཆོས་མ་ཡིན་,658,ཤེར་ཕྱིན། ཅ།.txt
རྒྱང་པན་པ་ལ་སོགས་པ་,,པའི་ཆོས་མ་ཡིན་,3214,ཤེར་ཕྱིན། ཀ.txt
བྱུང་ཡང་སྐལ་བ་མེད་པས་,,པའི་ཆོས་མཉན་པ་,3105,ཤེར་ཕྱིན། ཇ།.txt
འདི་དག་ཐམས་ཅད་ཀྱིས་ཀྱང་,,པའི་ཆོས་མཉན་པ་,8786,ཤེར་ཕྱིན། ཆ།.txt
ཏུ་དགེ་བའི་བཤེས་གཉེན་ལས་,,པའི་ཆོས་མཉན་པར་,2707,ཤེར་ཕྱིན། ཕ།.txt
ཐར་བར་འདོད་པའི་བསམ་པས་,,པའི་ཆོས་མཉན་པར་,3410,ཤེར་ཕྱིན། ཆ།.txt
རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་,,པའི་ཆོས་མི་ཟད་,1500,ཤེར་ཕྱིན། ཅ།.txt
རུང་སྟེདོན་,,པའི་ཆོས་མི་རྟག་,1068,ཤེར་ཕྱིན། ཕ།.txt
ཞེས་སྲོག་གི་དོན་དུ་ཡང་,,པའི་ཆོས་མི་སྤོང་,2299,ཤེར་ཕྱིན། ང་།.txt
ན་བཤད་པབཅོམ་ལྡན་འདས་ཀྱིས་,,པའི་ཆོས་ཟབ་མོ་,2023,ཤེར་ཕྱིན། མ།.txt
པ་དེ་ནི་རང་ཉིད་ཀྱིས་,,པའི་ཆོས་འདུལ་བ་,2307,ཤེར་ཕྱིན། ང་།.txt
དོན་མ་རྟོགས་སུ་ཟིན་ཀྱང་,,པའི་ཆོས་ཡང་དག་,90,ཤེར་ཕྱིན། ཆ།.txt
དེ་ལྟར་ཡང་,,པའི་ཆོས་ཡུན་རིང་,3413,ཤེར་ཕྱིན། ཆ།.txt
ཀྱི་སྐུ་ཐོབ་པར་འདོད་པས་,,པའི་ཆོས་ཡོངས་སུ་,3130,ཤེར་ཕྱིན། མ།.txt
གིས་མཐོང་ནསསྲོག་དང་བྲལ་ཡང་,,པའི་ཆོས་ཡོངས་སུ་,2991,ཤེར་ཕྱིན། ཁ།.txt
དེ་སྤང་པའི་ཕྱིར་,,པའི་ཆོས་ཡོངས་སུ་,3404,ཤེར་ཕྱིན། མ།.txt
དོན་གྱི་དབང་འདི་མཐོང་ནས་,,པའི་ཆོས་ཡོངས་སུ་,5239,ཤེར་ཕྱིན། ང་།.txt
དོན་གྱིས་ན་,,པའི་ཆོས་ཡོངས་སུ་,3339,ཤེར་ཕྱིན། མ།.txt
ནས་བྲལ་བ་ཐོབ་པ་ནི་,,པའི་ཆོས་ཡོངས་སུ་,2946,ཤེར་ཕྱིན། ཀ.txt
པའི་སངས་རྒྱས་ཀྱིས་བསྟན་པའི་,,པའི་ཆོས་ཡོངས་སུ་,2945,ཤེར་ཕྱིན། ཀ.txt
པའི་སངས་རྒྱས་ཀྱིས་བསྟན་པའི་,,པའི་ཆོས་ཡོངས་སུ་,2991,ཤེར་ཕྱིན། ཁ།.txt
བདག་ཉིད་ཀྱང་,,པའི་ཆོས་ཡོངས་སུ་,5007,ཤེར་ཕྱིན། ང་།.txt
བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ལ་,,པའི་ཆོས་ཡོངས་སུ་,3080,ཤེར་ཕྱིན། མ།.txt
འདིས་ནི་བྲལ་བ་ཐོབ་པ་,,པའི་ཆོས་ཡོངས་སུ་,6622,ཤེར་ཕྱིན། ཆ།.txt
སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀྱི་,,པའི་ཆོས་ཡོངས་སུ་,5234,ཤེར་ཕྱིན། ང་།.txt
སེམས་དཔའ་ཆེན་པོ་དེ་ནི་,,པའི་ཆོས་ཡོངས་སུ་,5234,ཤེར་ཕྱིན། ང་།.txt
པ་མ་ཡིན་པ་དང༌དོན་,,པའི་ཆོས་རྣམས་ཡོད་,3030,ཤེར་ཕྱིན། ཕ།.txt
བཟོད་པ་ཆེན་པོ་སྐྱེས་ཏེདོན་,,པའི་ཆོས་རྣམས་ལ་,184,ཤེར་ཕྱིན། ཕ།.txt
ཡིན་ཏེ་མ་འོངས་པ་ན་,,པའི་ཆོས་རབ་ཏུ་,3428,ཤེར་ཕྱིན། མ།.txt
ལ་མི་ལྟ་བའི་སེམས་ཀྱིས་,,པའི་ཆོས་རབ་ཏུ་,2070,ཤེར་ཕྱིན། ཇ།.txt
སོགས་པ་ལ་མི་ལྟོས་པར་,,པའི་ཆོས་རབ་ཏུ་,1508,ཤེར་ཕྱིན། ཆ།.txt
ཀྱང་ཡོངས་སུ་འདོར་བའི་ཕྱིར་,,པའི་ཆོས་ལ་དགའ་,947,ཤེར་ཕྱིན། ཉ།.txt
སོགས་པ་གསུངས་ཏེདགའ་བ་ནི་,,པའི་ཆོས་ལ་དགའ་,51,ཤེར་ཕྱིན། ཉ།.txt
ནི་རྒྱུད་ཕུན་སུམ་ཚོགས་པ་,,པའི་ཆོས་ལ་དབང་,3523,ཤེར་ཕྱིན། ཀ.txt
ནི་རྒྱུད་ཕུན་སུམ་ཚོགས་པ་,,པའི་ཆོས་ལ་དབང་,3591,ཤེར་ཕྱིན། ཁ།.txt
དང་དབྲལ་བའི་ཕྱིརརྣམ་པ་ལྔས་,,པའི་ཆོས་ལ་བརྩོན་,3566,ཤེར་ཕྱིན། མ།.txt
ངེས་པར་མཛད་པའི་དོན་དུ་,,པའི་ཆོས་ལ་མཆོད་,244,ཤེར་ཕྱིན། ཆ།.txt
རིགས་སྨོས་པ་ནི་,,པའི་ཆོས་ལ་རིགས་,2666,ཤེར་ཕྱིན། ཆ།.txt
སྐུའི་དབང་གིས་འབྱུང་བས་ན་,,པའི་ཆོས་ལ་རིམ་,25,ཤེར་ཕྱིན། ཕ།.txt
པའི་ཕྱོགས་ནི་གཉིས་ཡོད་དེ་,,པའི་ཆོས་ལ་ལྡང་,56,ཤེར་ཕྱིན། ཉ།.txt
གལ་ཏེ་དོན་,,པའི་ཆོས་ཤིག་ཡིན་,1026,ཤེར་ཕྱིན། ཕ།.txt
རྒྱ་ཆེ་བ་ལ་སོགས་པའི་,,པའི་ཆོས་སྟོན་ཅིང་,863,བསྟོད་ཚོགས། ཀ.txt
པོས་བསྐོར་བ་མཐོང་ཞིང༌དེ་,,པའི་ཆོས་སྟོན་པ་,3185,ཤེར་ཕྱིན། ཀ.txt
པོས་བསྐོར་བ་མཐོང་ཞིང༌དེ་,,པའི་ཆོས་སྟོན་པའི་,3232,ཤེར་ཕྱིན། ཁ།.txt
འགྱུར་ཏེ་ཞེས་བྱ་བ་ནི་,,པའི་ཆོས་སྤོང་བ་,7187,ཤེར་ཕྱིན། ཆ།.txt
འདས་ཀྱིས་བཀའ་སྩལ་པརབ་འབྱོར་,,པའི་ཆོས་སྤོང་བའི་,2307,ཤེར་ཕྱིན། ང་།.txt
སྐབས་དེ་ཉིད་དུ་,,པའི་ཆོས་སྤོང་བའི་,3616,ཤེར་ཕྱིན། ཕ།.txt
གྱུར་པས་ཞེས་བྱ་བ་ནི་,,པའི་ཆོས་སྤོང་བར་,5209,ཤེར་ཕྱིན། ཆ།.txt
ལ་སོགས་པའི་འབྲས་བུ་དང་,,པའི་ཆོས་སྤོང་བར་,1115,ཤེར་ཕྱིན། ཆ།.txt
ཉིད་ཀྱི་ཆོས་འདི་ནི་དོན་,,པའི་ཆོས་སུ་མི་,1068,ཤེར་ཕྱིན། ཕ།.txt
པར་འགྱུར་བ་དེ་བས་ན་,,པའི་ཆོས་སུན་འབྱིན་,4256,ཤེར་ཕྱིན། ཆ།.txt
ཏུ་རྒོལ་བ་ལ་ནི་དོན་,,པའི་ཐབས་ཀྱིསདོན,5665,ཤེར་ཕྱིན། ཇ།.txt
དོན་,,པའི་དངོས་པོ་ནི་,5380,ཤེར་ཕྱིན། ཇ།.txt
དེ་ལྟ་བས་ན་དོན་,,པའི་དངོས་པོ་རང་,2910,ཤེར་ཕྱིན། མ།.txt
བ་ལ་ཐོགས་པ་ལ་དོན་,,པའི་དངོས་པོར་མངོན་,7691,ཤེར་ཕྱིན། ཆ།.txt
