འབྱོར་འདི་ནི་ཆོས་ཀྱི་འཁོར་,,གཉིས་སུ་བསྐོར་བ་,3743,ཤེར་ཕྱིན། ཕ།.txt
འབྱོར་འདི་ནི་ཆོས་ཀྱི་འཁོར་,,གཉིས་སུ་བསྐོར་བ་,2925,ཤེར་ཕྱིན། ང་།.txt
སྐད་དུགསེར་དངུལ་ཟངས་ལྕགས་འཁོར་,,ཅན་,594,ཤེར་ཕྱིན། ཇ།.txt
ཀྱི་བྱིན་གྱིས་རླབས་ཀྱིས་ལེ་,,ཅན་གཞན་དག་ཐེག་,3408,ཤེར་ཕྱིན། མ།.txt
ཏེམཐོ་རིས་སུ་སྐྱེ་བའང་ལེ་,,ཅན་གྱིས་རྙེད་པར་,1063,ཤེར་ཕྱིན། ཅ།.txt
འདི་ནི་ལེ་,,ཅན་གྱིས་རྟོགས་པར་,2012,ཤེར་ཕྱིན། ཅ།.txt
ལེ་,,ཅན་དག་བརྩོན་འགྲུས་,155,ཤེར་ཕྱིན། ཀ.txt
དབང་དུ་གྱུར་པ་དང༌ལེ་,,ཅན་དང༌བརྩོན་འགྲུས་,2346,ཤེར་ཕྱིན། ང་།.txt
རྫོགས་པའི་བྱང་ཆུབ་ནི་ལེ་,,ཅན་དང༌བརྩོན་འགྲུས་,1054,ཤེར་ཕྱིན། ང་།.txt
དག་པར་འགོད་པ་ནི་ལེ་,,ཅན་དང་འདུན་པ་,3591,ཤེར་ཕྱིན། ཆ།.txt
ག་ལ་འགྱུརགལ་ཏེ་བདག་ལེ་,,ཅན་དུ་གྱུར་ན་,907,ཤེར་ཕྱིན། ང་།.txt
ལེ་,,ཅན་དེ་དག་ཉིད་,3427,ཤེར་ཕྱིན། མ།.txt
བརྗོད་པ་མེད་པའི་ཕྱིར་ལྕང་,,ཅན་ན་བཞུགས་པ་,84,ཤེར་ཕྱིན། ཆ།.txt
ལེ་,,ཅན་ཞེས་བྱ་བ་,1548,ཤེར་ཕྱིན། ཉ།.txt
མང་བ་རྣམས་བཟོད་པ་ལལེ་,,ཅན་རྣམས་བརྩོན་འགྲུས་,325,ཤེར་ཕྱིན། ག.txt
ལེ་,,ཅན་རྣམས་བརྩོན་འགྲུས་,397,ཤེར་ཕྱིན། ག.txt
ལེ་,,ཅན་རྣམས་མྱུར་དུ་,1629,བསྟོད་ཚོགས། ཀ.txt
དེ་ཅིའི་ཕྱིར་ཞེ་ནལེ་,,ཅན་ལ་སོགས་པས་,1821,ཤེར་ཕྱིན། ཀ.txt
དེ་ཅིའི་ཕྱིར་ཞེ་ནལེ་,,ཅན་ལ་སོགས་པས་,1689,ཤེར་ཕྱིན། ཁ།.txt
རྫོགས་པའི་བྱང་ཆུབ་ནི་ལེ་,,ཅནབརྩོན་འགྲུས་དམན་པམོས་,1052,ཤེར་ཕྱིན། ང་།.txt
བབདུད་ཀྱི་དབང་དུ་གྱུར་པལེ་,,ཅནབརྩོན་འགྲུས་བཏང་བདྲན་,2345,ཤེར་ཕྱིན། ང་།.txt
བ་ལ་བསྟན་པའི་དགེ་བའི་,,ཏོག་ཕུན་སུམ་ཚོགས་,628,ཤེར་ཕྱིན། མ།.txt
ཞེན་པས་བསྐྱོད་པའི་དགེ་བའི་,,ཏོག་ཕུན་སུམ་ཚོགས་,634,ཤེར་ཕྱིན། མ།.txt
ཞེས་བྱ་བ་ནི་དགེ་བའི་,,ཏོག་མི་སྐྱེ་བའི་,7467,ཤེར་ཕྱིན། ཆ།.txt
ཉི་མ་ལྟ་བུ་སྟེགདུལ་བྱའི་,,ཏོག་ཡོངས་སུ་སྨིན་,432,ཤེར་ཕྱིན། ཆ།.txt
ས་བཞིན་དུ་ཡོན་ཏན་གྱི་,,ཏོག་སྐྱེ་བའི་གཞིར་,566,ཤེར་ཕྱིན། ཉ།.txt
བ་ལ་གནས་པས་ནི་ལེ་,,ཐམས་ཅད་དང་བྲལ་,1627,ཤེར་ཕྱིན། ཇ།.txt
མོངས་པ་ཤས་ཆེ་བས་ལེ་,,ཐོབ་པར་འགྱུར་ཏེགཞན་,1542,ཤེར་ཕྱིན། ཇ།.txt
སངས་རྒྱས་ཀྱི་ཆོས་ཀྱི་འཁོར་,,དགེ་སྦྱོང་ངམབྲམ་ཟེ་,4565,ཤེར་ཕྱིན། ག.txt
ཚངས་པའི་འཁོར་,,དགེ་སྦྱོང་ངམབྲམ་ཟེའམལྷའམབདུད་,4057,ཤེར་ཕྱིན། ག.txt
སངས་རྒྱས་ཀྱི་ཆོས་ཀྱི་འཁོར་,,དགེ་སྦྱོང་ངམབྲམ་ཟེའམལྷའམབདུད་,4565,ཤེར་ཕྱིན། ག.txt
འདོད་དང་གནོད་སེམས་ལེ་,,དང་་,151,བསྟོད་ཚོགས། ཀ.txt
ལེ་,,དང་དང་ལྡན་པའི་,745,ཤེར་ཕྱིན། ཅ།.txt
དང་ལྡན་པའི་ཆོས་ཀྱི་འཁོར་,,དང་དངོས་པོ་དང་,1507,ཤེར་ཕྱིན། ཀ.txt
འཛིན་ཉིད་ཐམས་ཅད་ལ་ལེ་,,དང༌དམིགས་པ་བརྗེད་,8405,ཤེར་ཕྱིན། ཆ།.txt
ལ་ཏིང་ངེ་འཛིན་ལ་ལེ་,,དང༌དམིགས་པ་ལ་,1653,ཤེར་ཕྱིན། ཇ།.txt
མངོན་པར་དགའ་བ་དང༌ལེ་,,དང༌བརྗེད་ངས་པ་,234,ཤེར་ཕྱིན། ཀ.txt
ལེ་,,དང་བྲལ་ན་བསམ་,1284,ཤེར་ཕྱིན། ཆ།.txt
ལེ་,,དང་བྲལ་ན་བསམ་,4185,ཤེར་ཕྱིན། ཇ།.txt
པ་དང༌གནོད་སེམས་དང༌ལེ་,,དང༌འཁྲུག་པ་དང༌,840,ཤེར་ཕྱིན། ང་།.txt
རྣམ་པ་གཉིས་ཏེམཚོན་ཆའི་འཁོར་,,དང༌འགྲོ་བ་འཇུག་,4960,ཤེར་ཕྱིན། ཕ།.txt
སུ་བསྐོར་བའི་ཆོས་ཉིད་འཁོར་,,དང་འདྲ་བར་ཆོས་,4102,ཤེར་ཕྱིན། ཆ།.txt
རོལ་ཕྱིན་པ་སྟོན་པས་འཁོར་,,དང་འདྲ་བར་ཡང་,3762,ཤེར་ཕྱིན། ཆ།.txt
ལོ་སྟེའཁོར་,,དང་འདྲ་བས་འཁོར་,1536,ཤེར་ཕྱིན། མ།.txt
ནམས་ཀྱི་ཚོགས་བསགས་ཀྱང་ལེ་,,དང་རྙེད་པ་དང་,3202,ཤེར་ཕྱིན། མ།.txt
ལ་གདུ་བ་གང་དག་ལེ་,,དང་རྙེད་པ་དང་,3401,ཤེར་ཕྱིན། མ།.txt
ལེ་,,དང་རྙེད་པ་དང་,2348,ཤེར་ཕྱིན། མ།.txt
པ་དང༌གནོད་སེམས་དང༌ལེ་,,དང༌རྣམ་པར་གཡེང་,1212,ཤེར་ཕྱིན། ག.txt
